"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-7.4047122e-001,1.3590442e-001,-1.4155091e+000,7.7788620e-001,-3.0710033e-001,-1.0520901e+000,3.2143759e-001,7.0074249e-001,-5.2011229e-001,-4.4883293e-001,1.5363948e+000,-8.2800202e-001,7.0406094e-001,1.6405904e+000,-1.3878267e+000,1.1087227e+000,1.0781118e+000,-1.2455547e+000,9.1330950e-001,1.8748365e-001,-1.4508151e+000,-4.5667627e-001,-8.1582327e-001,-1.0963992e+000,-2.3044105e-001,1.3257324e+000
7.2414402e-001,9.8371219e-001,-4.5801407e-001,-5.4057920e-001,-4.8325213e-001,-9.4074566e-001,-4.5425762e-001,-1.6861381e+000,2.8965988e-001,2.6303614e-001,1.3090817e+000,-5.8640982e-001,-1.5562328e-001,-1.6025355e-001,2.7624899e-001,2.6415642e-002,-4.0499812e-001,-1.1625158e+000,6.7908588e-001,1.3179802e+000,-4.2361870e-001,5.3572945e-001,-1.0288797e+000,2.8490717e-002,2.1394963e-001,-2.3623859e+000
1.1857387e-001,9.6915779e-002,2.6687743e-001,-5.1883330e-003,7.5866890e-001,-5.1462768e-001,-1.4791754e+000,-2.4863144e-001,6.1018590e-002,-1.6100687e+000,8.5011929e-001,2.6547548e-002,-1.2048142e+000,-1.0095839e+000,-9.3566226e-001,1.5957059e+000,6.0130289e-001,9.8666376e-001,-4.8916796e-001,6.2511351e-001,1.4942952e+000,-3.5705357e-001,2.3328606e-001,-1.6468799e+000,-1.3279022e+000,3.8698837e-001
-1.5148842e+000,-1.1714404e+000,-1.3825386e+000,-1.4294415e-001,-1.5088139e+000,-1.1457974e+000,5.6568419e-001,-1.7155895e+000,3.2317594e-001,4.2800378e-001,1.4041053e-001,7.5666600e-001,-1.6195221e+000,1.2152548e+000,1.2523083e-001,-2.4188392e-001,-6.5846978e-001,-9.9710848e-002,-5.4318527e-001,1.3522620e+000,1.4725665e+000,-1.6156393e+000,1.2306421e+000,-1.4175863e+000,-4.4238595e-002,-3.1624015e-001
9.3369184e-001,7.8149227e-001,1.9834927e-001,1.6147722e+000,1.7009634e+000,-1.2127528e+000,1.5433425e+000,3.2043019e-002,-8.1788764e-001,4.6396284e-001,1.6435520e+000,9.3228357e-001,1.1204611e+000,6.1583798e-001,-1.6677059e+000,-1.6342277e+000,2.6204081e-001,-3.3102598e-001,8.3991429e-001,1.0352507e+000,3.3377035e-001,-3.6990386e-001,1.2199573e+000,-6.4950322e-001,6.4806624e-001,-1.0472151e+000
5.1693542e-002,-1.4444468e-001,4.4758715e-001,1.9409263e-001,7.4775018e-001,1.5949391e+000,-1.3612311e+000,-9.7500249e-001,-9.8087080e-001,-3.1947235e-001,-1.3528548e+000,-1.5407888e+000,7.8568805e-001,4.1482250e-001,-1.3311866e+000,-1.0293445e+000,1.4452474e+000,-1.1305106e+000,-1.0035599e+000,1.4501975e+000,1.3321525e+000,-1.0472312e+000,7.8532318e-002,8.0147356e-004,-1.5328461e+000,1.0399199e+000
1.8056250e+000,1.4199781e+000,1.3000066e+000,8.8428253e-001,-1.3366803e+000,-1.2528463e+000,-3.7573595e-001,1.0470498e+000,-1.5219895e-001,9.6955275e-001,1.3421889e+000,-1.4716757e+000,-1.0303865e+000,-1.3553249e+000,-1.6707921e+000,-1.0285086e+000,-8.5419299e-001,1.6378382e+000,-1.4365136e+000,2.7536613e-001,1.5331259e+000,1.3259254e-001,1.1868190e+000,-1.3488488e-001,1.1140774e+000,9.8228717e-001
-1.2107739e+000,-1.5198234e+000,-7.7309626e-002,4.7667514e-002,-3.6931384e-001,-1.3546220e+000,-9.7856101e-001,-1.5808808e+000,-1.4972971e+000,-1.4386172e+000,-4.9495892e-001,-1.2642912e+000,7.9224886e-001,1.1032301e+000,-9.0863406e-001,-5.7438025e-001,6.2907222e-001,9.7017055e-001,3.3762916e-001,2.4125543e-001,-1.1886448e+000,7.5985229e-001,-1.4907544e+000,1.6114481e-001,-8.7535961e-001,-7.3389714e-001
1.8307313e+000,1.6870921e+000,5.9771052e-001,9.6442834e-001,8.2436396e-001,-1.7939259e-002,1.1566310e+000,-2.5212330e-001,-3.0824288e-002,7.7315549e-001,8.7094515e-001,-7.7482470e-001,4.2885528e-001,1.1810405e+000,8.1356572e-001,7.7129242e-001,-1.4074359e+000,-9.9798299e-001,2.9209794e-001,-1.6204849e+000,8.6901846e-001,-4.4267882e-001,-5.8142497e-001,1.6328029e+000,9.6620299e-001,1.4768909e+000
-2.2774328e-001,2.6046234e-001,-8.6039814e-001,-1.3972940e+000,1.6264615e-001,-2.7801513e-001,1.3507619e+000,-4.6215929e-001,5.7835288e-001,-4.2235050e-001,6.7780108e-001,-9.8953807e-001,-1.1076602e+000,-9.5230459e-001,-1.3804023e+000,-2.9694283e-002,-6.1734766e-001,1.4908323e+000,1.8066425e-001,1.4071106e+000,-1.5971720e+000,5.3500459e-001,-2.4653147e-002,1.1329804e-001,-1.4093795e+000,1.3654330e-001
6.1535058e-001,1.3857497e+000,-1.3923591e+000,-1.5683577e+000,-1.2604244e+000,4.2482500e-001,-1.0420870e+000,9.6868373e-001,1.1672920e+000,-1.1257662e-001,7.3933924e-001,-2.1206802e-001,-5.5065551e-001,-7.6572469e-001,6.8039514e-003,4.8230386e-001,-4.3401849e-001,-1.5053264e+000,-2.5136873e-001,1.9954368e-001,1.6778122e+000,1.4623477e+000,-5.4984863e-001,6.6368295e-001,-1.5516856e+000,-2.1522687e+000
5.7667071e-001,7.4115061e-001,-8.0091773e-002,-6.2009716e-001,1.4601306e+000,2.5155851e-001,1.4350812e+000,-1.1427075e+000,-3.5299154e-001,4.4984912e-001,-7.1479706e-001,-1.4112923e+000,-7.9460175e-001,-5.6842126e-001,1.0072759e+000,1.2586198e+000,1.3800212e+000,-2.7476923e-001,5.8425643e-001,-1.3074793e+000,-7.1203309e-001,-7.4852396e-001,-1.5496036e+000,-2.1372496e-001,1.2580160e+000,-1.3528482e+000
4.5358637e-002,6.6066244e-001,-1.0271511e+000,-1.5626838e+000,1.2821509e+000,-5.7294878e-001,1.2462470e+000,-1.5699144e-001,3.4431283e-001,1.1827833e+000,7.9367883e-001,-8.1337637e-001,1.3375583e+000,1.5143640e+000,7.1180439e-001,-1.6443200e+000,7.4674646e-001,-8.1131583e-001,-9.9445096e-001,-7.4794690e-001,1.0022430e+000,-1.0585875e+000,-7.0164116e-001,1.1734295e+000,1.1807059e+000,-6.9368925e-001
-1.0087971e+000,-5.9392023e-001,-7.5383695e-001,8.5209730e-002,-7.4267065e-001,1.4884328e+000,1.3660228e+000,-3.0752216e-001,7.3777268e-001,1.9624260e-001,1.1392977e+000,8.2560634e-002,5.6521602e-001,5.8759970e-001,1.2190589e-002,-1.5269528e+000,4.6227494e-001,6.1252958e-001,-3.4943059e-001,8.2866695e-001,2.6869170e-001,8.0854489e-001,-1.4789097e+000,2.6094519e-001,-7.6727688e-001,3.7260535e-001
-6.6964826e-001,-1.5918299e+000,1.3471350e+000,-1.3227139e+000,-2.9071653e-001,1.6018480e+000,-1.5416888e-001,-1.2018695e+000,-1.2743287e-001,-1.9918724e-001,1.6206769e+000,-8.5363280e-001,-1.6717284e+000,7.7807537e-001,1.2491746e+000,-4.7821983e-001,8.2986926e-001,-1.0142213e+000,8.5346319e-002,1.6607933e+000,-1.1853622e+000,6.9111025e-001,-3.7227311e-001,-1.2776211e+000,1.0744922e+000,-6.6384347e-001
5.7406671e-001,1.4368972e+000,-1.6604548e+000,-2.4827363e-001,5.7279150e-001,5.3370963e-001,2.8049642e-001,-1.6093795e+000,-1.5854146e+000,1.4388017e+000,1.5614612e+000,-1.4169342e+000,2.2565125e-001,-4.8917805e-001,8.2913758e-001,-1.5558047e+000,1.6736288e-001,3.7137892e-001,7.5406796e-001,-1.0714829e+000,1.6610718e+000,1.2945575e+000,-9.8139271e-001,-1.6387051e+000,-4.8736242e-001,-9.8163728e-001
-1.3138279e+000,-6.1240644e-001,-1.5434105e+000,-9.1063967e-001,-1.5085019e+000,1.3657434e+000,7.5111089e-001,-5.2724729e-001,-3.6633546e-001,-1.0042252e+000,-3.6773689e-001,1.9355089e-002,1.1725271e+000,-1.4129805e+000,-7.4241795e-001,-5.0534959e-002,-1.0251437e+000,-2.6513129e-001,-9.8486335e-001,-7.1119029e-001,-1.6812323e+000,4.6178477e-001,-1.2512856e+000,2.4435924e-001,4.0031834e-001,1.0992182e-001
-5.0528946e-001,-7.2574452e-001,9.3415517e-002,-8.6438291e-001,-1.6296192e+000,1.5146021e+000,7.4741092e-001,1.6312632e+000,-1.9785209e-004,5.3909824e-001,1.4344096e-001,-1.1917940e+000,4.9315036e-002,1.0909127e+000,3.5908987e-001,1.2556760e-002,-1.6901874e+000,5.8555146e-001,-9.7511632e-001,-1.5965610e+000,1.5488822e+000,1.0048255e+000,-1.6412483e+000,2.1735914e-001,1.1397059e+000,-2.6065109e-001
-2.1856658e+000,-1.5645671e+000,-1.3974825e+000,-1.1307047e+000,-1.5404366e+000,4.9291516e-001,5.9682024e-001,6.9399244e-001,-1.4895193e+000,-1.3631555e+000,-3.6620358e-001,7.8460046e-001,7.1420636e-001,8.9186863e-001,4.0290887e-001,-8.2269212e-001,-1.1817290e+000,-3.0047601e-001,1.2931429e+000,1.4513820e+000,-1.2700631e+000,-1.2024876e+000,2.2106809e-001,7.7419569e-001,7.1633675e-001,-1.0603487e+000
1.2819231e-001,-4.6372341e-001,1.3618206e+000,-7.9579568e-001,-1.5630223e+000,1.9153393e-001,1.4578256e+000,-1.0088191e+000,1.0043298e+000,-1.6104567e-002,5.2797561e-001,1.5231699e+000,1.2327005e+000,-3.9172721e-002,4.0759824e-001,-3.8437743e-001,-1.6150812e+000,4.2277540e-001,-8.7891913e-001,-1.9771648e-001,-1.1744550e+000,-1.6216452e+000,1.5393211e+000,-5.1763674e-001,6.4058850e-001,8.6943547e-001
1.6499146e+000,1.0558557e+000,1.3661142e+000,-3.1317521e-001,-1.0161975e+000,-1.2028455e+000,7.8979274e-001,-7.8529064e-001,1.1189480e+000,2.3010744e-001,1.3987564e+000,7.3665705e-001,-9.2076505e-001,3.4055532e-001,1.5929490e+000,1.2527864e+000,-1.5304487e-002,1.8967749e-001,3.3615294e-001,-1.6184842e+000,-1.5303822e+000,-1.5519918e+000,-1.5941556e-001,1.6426635e+000,-1.4658989e+000,-7.1885887e-001
9.5035289e-001,9.9941721e-002,1.3749254e+000,-8.4703659e-001,1.6493436e+000,1.5948677e+000,-1.5053221e+000,-1.3478283e+000,-1.5980754e+000,1.4657835e+000,1.1604584e-001,-1.4213461e+000,-1.4017822e-001,1.4510794e+000,-1.6983195e+000,1.1311767e+000,-9.6344474e-001,1.3304714e+000,-1.5561166e+000,1.2432689e+000,4.6923697e-001,-1.2729211e+000,-1.3250353e+000,-5.5847418e-001,8.6366950e-001,-5.3431642e-001
1.1128920e-001,8.7892352e-001,-1.3720037e+000,1.0685931e+000,-1.3569686e+000,-1.1803435e+000,-5.9226345e-001,1.7394385e+000,1.2565537e+000,5.6885448e-001,1.5274243e+000,-8.4957858e-001,-6.5241874e-001,1.3796121e+000,5.5816560e-001,-1.6375717e-001,-3.8794826e-001,-2.4639467e-001,-1.1562020e+000,9.3222793e-001,4.0019045e-001,-7.4167385e-001,1.3122629e+000,-2.2872282e-001,-1.4716827e+000,-5.0808486e-001
1.0832194e-001,-2.7004833e-001,1.4010904e+000,6.6571571e-001,-1.4237491e+000,-1.4871621e+000,1.3457871e+000,1.1697921e-001,-7.9326922e-001,1.3583108e+000,1.8444596e-001,9.5850109e-001,2.4660754e-001,8.5004038e-001,1.3245117e+000,-1.9155300e-001,-1.3455178e+000,-6.3889666e-001,1.0977282e+000,-2.7669963e-001,-8.3391151e-001,-1.4696231e+000,1.0298270e+000,-1.4537236e+000,1.6679273e+000,1.1190914e+000
1.2453674e-002,-6.7240550e-002,-5.7613097e-001,8.8704143e-002,5.8930482e-001,4.9605811e-001,-1.1795206e+000,1.4957672e+000,3.2528185e-001,1.0032330e+000,2.3935768e-001,-1.3538441e+000,1.0309102e-001,1.5333223e+000,-1.2432670e+000,-8.3936334e-001,1.2977145e+000,-3.7795857e-001,5.6200836e-001,1.3320268e+000,-1.3254203e+000,3.1209203e-001,4.2314972e-001,-4.3001421e-001,2.2885517e-001,9.6456736e-001
1.7874558e+000,1.7341986e+000,4.7087240e-001,1.4101455e-001,-1.5295331e+000,-1.4648222e+000,1.2417946e+000,1.1912144e+000,-9.3695296e-002,-8.6436405e-001,-1.0546841e+000,-1.4843139e+000,1.4544365e+000,1.5376873e+000,-8.4955139e-001,-4.1742184e-001,-1.1625833e+000,-1.4557100e+000,-1.5405553e+000,6.9433641e-001,-2.7626132e-001,1.2347743e+000,-1.3751973e+000,-1.0333877e+000,1.3732167e+000,5.1689784e-001
3.2672641e-002,3.6924704e-001,-9.9690273e-001,-1.6676405e+000,1.0765296e+000,-1.0744299e+000,-9.3509200e-002,-3.6491524e-001,-1.1439764e+000,-1.3984927e+000,-1.3382044e+000,-1.0733374e+000,-2.2997067e-001,-1.4117760e+000,1.6744320e+000,-1.8600539e-001,-1.5857168e+000,1.3028084e+000,7.8343772e-001,1.6127845e+000,4.3083298e-001,-3.3879492e-001,1.0905685e+000,-3.0427244e-001,-7.8126294e-001,-5.9705887e-002
-1.1831087e-003,-3.3545019e-001,9.0966561e-001,6.7594729e-001,-1.6192796e-001,-3.9530741e-002,7.0997612e-001,-8.3653499e-001,8.7038794e-001,-1.2575165e-001,6.6691711e-001,6.7449682e-001,-1.6296299e+000,1.7852973e-001,2.0940819e-001,2.2698719e-002,1.6904736e+000,1.2551892e+000,-5.1448223e-002,-4.4571945e-001,4.7931281e-001,-5.2767311e-001,1.0995478e+000,1.5429750e+000,-1.4208978e+000,1.2820823e+000
2.0424163e+000,1.4031265e+000,1.6813477e+000,1.4434681e+000,5.0648965e-001,7.3637788e-001,1.3027329e+000,-7.0173465e-001,-1.1058281e-001,1.4406976e+000,1.6225616e+000,1.6761749e+000,1.1078903e+000,1.6412772e+000,1.7753779e+000,1.0731053e+000,6.1370357e-001,-3.4814044e-001,-6.3009117e-002,-7.5293587e-001,8.9894507e-001,9.1597105e-001,4.2812546e-002,4.2575337e-001,-1.0030460e-001,2.1757601e+000
1.4214122e-001,3.2575741e-002,5.8887654e-002,1.0166181e+000,-5.8453906e-001,-2.1762502e-001,-3.2196006e-001,1.7218793e+000,1.6881833e+000,1.5239743e+000,-1.4298237e+000,8.6251672e-001,1.6912293e+000,1.3841882e+000,-3.2103828e-002,8.0139919e-001,-3.3700464e-001,1.1666455e-001,2.0041497e-001,-7.7044722e-002,-9.4520720e-001,-1.1064992e+000,-8.6942808e-001,8.4772511e-001,1.5643928e-001,3.9081710e-001
2.0770611e+000,1.5087594e+000,1.0257797e+000,6.9831870e-001,1.5688679e+000,4.2668267e-001,-1.5192696e+000,9.4094936e-001,-8.8552463e-001,7.1053719e-001,5.6625324e-001,-8.6153925e-001,6.5241478e-001,5.5215184e-001,-5.9382598e-001,8.5204950e-001,4.7278497e-002,1.2843055e+000,-1.3096174e+000,1.2936451e+000,-7.9934763e-001,-9.1820423e-001,-1.0460831e+000,1.5473430e+000,1.0865200e+000,1.4106162e+000
-6.3215405e-002,7.0634202e-001,-1.6009550e+000,-2.4705277e-001,-4.0350660e-001,5.5664553e-001,-1.6877949e+000,-6.7891051e-002,-1.1144797e+000,2.3591996e-001,6.0964991e-001,-1.4740612e+000,-3.4869024e-002,1.1801510e+000,1.7753345e+000,-1.2515835e-001,-1.4657493e+000,1.6399328e+000,5.6577445e-001,-2.6920410e-001,9.4569326e-001,1.5674255e+000,1.8924385e-001,-1.6802250e+000,9.1049783e-001,-9.3896318e-003
-2.0229826e-002,1.8583928e-004,2.9802760e-001,1.5394566e+000,2.5277734e-001,-7.9450630e-001,5.3596582e-001,-1.5314184e+000,3.2389859e-001,7.9822534e-001,-3.2885587e-001,1.5286081e+000,-4.5176191e-001,1.0725470e+000,1.1005987e+000,-1.3113344e-001,-1.4308754e+000,-8.9280955e-002,-4.2054211e-002,-6.0988431e-001,-5.7301960e-001,1.5332107e+000,-2.2789526e-001,1.6517557e+000,-1.4485811e+000,9.9692021e-001
-4.7971213e-001,-1.2657917e+000,1.5826703e+000,8.0768587e-001,1.1067906e+000,5.9291634e-001,1.0081044e+000,-1.0374940e+000,1.5755706e+000,-1.1549250e+000,3.6130323e-001,-1.2553869e+000,-1.1673351e+000,-5.9281703e-001,5.1950152e-002,1.2408934e-001,2.9435887e-001,-8.4700082e-001,2.1625334e-001,-1.0109050e+000,1.3190428e+000,-2.3545404e-001,1.7383902e+000,1.3773403e-001,4.6835776e-001,1.1994103e+000
1.1210978e+000,1.0610195e+000,6.1200244e-001,1.3495979e+000,1.4750381e+000,1.2998352e+000,-1.6830741e+000,-5.5305798e-001,1.7054666e+000,8.0962071e-001,-1.1140743e+000,-1.0595847e+000,1.4187728e+000,-1.6219968e+000,-3.1450700e-001,1.4672921e+000,1.0253682e+000,-8.4978726e-001,-7.6481420e-001,-1.5703514e+000,1.3648291e+000,-4.6312083e-001,9.9779078e-002,-3.6211338e-002,1.5860136e+000,-7.6831701e-001
-3.2911317e-001,1.1288424e-001,-5.7774613e-001,5.1472006e-001,-1.3952190e+000,1.1776295e+000,1.0070535e+000,1.1620925e+000,1.5093164e+000,-1.9222984e-002,1.6556251e+000,-8.2656822e-001,-9.6447442e-001,-8.0938907e-001,5.4547687e-001,-4.8685683e-001,-1.7068445e+000,-5.0129201e-001,1.2944688e+000,-7.6756827e-001,6.9569010e-001,2.7548197e-001,-7.3635255e-001,-1.0033993e+000,-1.3000156e+000,6.9574943e-001
1.2408421e+000,1.7348198e+000,-9.5125320e-001,1.2478892e+000,-9.1709171e-001,1.3758689e+000,-1.0494154e+000,-6.7211465e-001,-1.1422766e+000,1.2847835e+000,1.6015547e+000,1.9634521e-001,1.5534172e+000,5.6762439e-001,-1.3340251e+000,-1.6091385e+000,-6.0192530e-001,1.0581695e+000,-1.4868342e+000,1.8219285e-001,-1.5852407e+000,1.0482579e+000,-1.5597328e-001,1.0328203e+000,1.5687074e+000,8.2486106e-001
-1.2954644e+000,-1.5717623e+000,1.8224744e-001,1.4734915e+000,8.7559441e-001,-7.3794602e-002,6.1580305e-001,1.1593397e+000,1.2293649e+000,3.8886363e-001,-6.6565379e-001,1.5071779e+000,-7.4826906e-001,-7.7305277e-001,1.2273770e-001,1.3549820e+000,1.5411687e+000,-1.5214180e+000,5.8079411e-001,9.8307501e-001,-1.7857422e-001,-1.0926877e+000,1.0588552e+000,5.6446611e-001,1.1386948e+000,2.8411376e-001
3.9089383e-001,2.0944393e-001,5.0547410e-001,1.5519923e+000,1.2626867e+000,-8.6056283e-001,-6.3325077e-001,-9.4013348e-001,1.1528326e+000,-6.3959992e-001,1.3801909e+000,-1.1466602e+000,1.0992641e+000,5.4145663e-001,-7.0616403e-002,-6.0251552e-001,-1.1188949e+000,1.5408677e+000,9.8076468e-002,8.5170623e-001,4.0082030e-001,-1.3259878e+000,3.1651304e-001,1.5886674e+000,2.9884741e-002,6.4944110e-001
1.6878968e+000,1.2894446e+000,1.1569549e+000,2.8081307e-001,1.2702416e+000,5.8348322e-001,-1.1603074e+000,-1.4423998e+000,1.4184935e+000,8.6342505e-001,-1.2398972e+000,1.3596336e+000,5.3982677e-001,-1.2286801e+000,-9.0443438e-001,-9.9571560e-001,6.3669870e-001,-1.1237477e+000,-1.2308987e+000,-1.5504423e+000,-1.0461691e+000,-6.5394293e-001,-1.5892489e-001,-1.5873795e+000,-8.7407745e-001,9.7377991e-001
-7.3153613e-001,-1.6993036e-001,-1.0398869e+000,5.9328062e-001,-1.3108296e+000,-8.0780955e-001,1.5911291e+000,1.6207867e+000,7.6285263e-001,6.2830456e-001,-1.7180127e+000,-1.2043743e+000,-1.4749533e+000,1.6335405e+000,-8.9639766e-001,1.0875924e+000,-1.3275322e+000,1.6358674e+000,4.9138617e-001,-4.0226109e-001,-1.5872602e+000,-1.2743522e+000,1.1153968e-001,-1.6983523e+000,-7.5063054e-001,1.1378891e+000
-1.1805994e+000,-6.4705468e-001,-1.1811672e+000,1.6700534e+000,2.2891510e-001,3.3873217e-001,1.5846619e+000,-2.2109923e-001,-7.1070258e-003,-1.3544667e-001,-8.5214806e-001,5.5779105e-001,5.5741419e-001,1.2679881e+000,6.7218216e-001,-5.8785405e-002,1.1717173e+000,3.6771575e-001,6.0142223e-001,1.4350538e+000,2.0959719e-001,-3.4182853e-001,1.2467719e+000,1.0536958e+000,-1.3824456e+000,1.2556684e+000
1.8426440e+000,1.4310704e+000,1.5616171e+000,-2.0789177e-001,-8.6409750e-001,-1.2655220e+000,2.3650707e-001,-3.3730299e-001,-9.3647587e-001,8.4485492e-001,1.1766747e+000,-1.4276386e+000,-1.1696850e+000,1.1016042e+000,-2.0450523e-001,7.4387641e-001,-9.1641812e-001,-1.0829984e+000,-1.0351010e+000,1.5879567e+000,9.6793347e-001,7.7212662e-003,-1.7017189e+000,1.5901069e+000,-1.1375165e+000,9.2752608e-001
-4.1691003e-001,-1.2156016e+000,1.2336071e+000,-1.0898654e+000,-1.7509041e-002,9.0890460e-001,-1.5154540e+000,9.8235719e-001,1.7415420e+000,5.1042560e-001,7.8443923e-001,9.4464576e-001,-8.1494400e-001,1.5217897e+000,2.5044106e-001,-1.5912069e+000,8.4932938e-001,-1.2891276e+000,-1.7820207e-001,-1.7007895e+000,1.5933396e+000,1.2433537e+000,1.1096319e+000,-1.1425096e+000,-1.1661511e+000,-1.0978455e-001
-8.4232501e-001,-1.5863653e+000,3.5064527e-001,-1.1142407e-002,5.3880486e-001,-4.6791087e-001,-4.9040344e-001,-1.3530119e+000,-6.5132877e-002,6.0364569e-001,6.0317611e-001,6.3586220e-001,1.8220930e-001,-1.3019398e+000,-1.3005062e+000,-1.0123765e+000,-1.4067595e+000,1.1749647e+000,-1.4698520e+000,-1.7632464e-001,1.6924912e+000,-1.9966031e-001,-3.1206445e-001,-1.6645042e+000,-8.6729607e-001,-4.7372426e-001
-6.0255977e-001,-1.4575045e+000,1.0588289e+000,1.4186651e-001,1.5079515e+000,-1.2984791e+000,7.6328936e-001,9.2304166e-001,3.7105135e-001,1.6112197e+000,6.4031729e-001,-1.0409917e+000,-6.0369040e-001,5.3510736e-001,-1.3660275e+000,-9.1478019e-001,7.5390128e-001,1.8673672e-001,-5.9533406e-001,1.0504576e+000,1.0500197e+000,-5.8122872e-001,1.2567741e-001,-1.2740695e+000,3.4456457e-001,1.0932495e-001
-1.4788003e-001,-5.7850994e-001,2.5441471e-001,-5.4261482e-001,1.1115935e+000,-3.8949121e-001,-2.5415882e-001,-7.5196666e-001,-1.2367242e+000,1.0355025e+000,2.7647622e-001,-5.4112494e-002,1.3489409e+000,-4.8510400e-001,-2.2342012e-001,-2.5318114e-001,1.5409037e+000,1.2208676e+000,1.6233927e+000,4.1943003e-001,-4.8505078e-002,-5.9799735e-001,-1.3638750e+000,-1.5966514e+000,-7.0760664e-001,4.9908766e-001
6.2986061e-001,9.4120780e-002,1.2593098e+000,-7.8210195e-001,6.1920599e-001,4.8656829e-001,-1.7184185e+000,-6.8671283e-001,-1.5956226e+000,1.1754438e+000,-7.1211887e-001,-3.2711013e-001,1.3415826e+000,1.8751520e-002,4.9759714e-002,1.0220010e+000,-6.2840958e-001,7.5872953e-002,-6.6721033e-001,-2.6371049e-001,9.0012304e-001,5.6033521e-001,-1.6318040e+000,-2.0069292e-001,-1.3997044e+000,-1.9778399e-001
5.3569101e-001,1.9898137e-001,5.7584553e-001,-4.4547826e-001,-2.0534882e-002,1.5711584e+000,-1.1355523e+000,-6.3211583e-001,-1.0374865e+000,1.2993749e+000,1.1804892e+000,1.6730864e+000,-1.2869125e+000,-1.5515529e+000,-1.3372119e+000,-1.1712205e+000,-4.0632327e-001,9.1182086e-001,-1.6722683e+000,6.4690940e-001,-4.7007573e-001,1.4779580e-001,-1.8328096e-001,-2.0895738e-001,-1.3345959e+000,-6.5957338e-001
-4.8041456e-001,-1.1827566e+000,1.1761758e+000,3.5419607e-002,1.0196313e+000,6.9338614e-002,-2.5702129e-001,-1.4077989e+000,5.5351785e-001,-1.8393877e+000,1.0324025e+000,-3.1485075e-001,-1.5506145e+000,-5.1107317e-002,-1.2551252e+000,-1.2866104e-001,-5.0358746e-002,1.1450289e+000,-8.1443365e-001,1.3676688e+000,4.1865534e-001,5.0170995e-001,9.0202999e-001,-4.1470009e-001,1.0246973e+000,6.6069358e-001
-6.9333009e-001,1.4040946e-001,-1.6165754e+000,6.0991310e-001,1.5432891e+000,-7.9986378e-001,1.6117632e+000,-5.4777353e-001,1.6029120e+000,4.4998164e-001,1.2664742e-001,1.1474956e+000,3.1858714e-001,5.7025713e-001,5.1525141e-001,-1.6727926e+000,-1.5364697e+000,-1.3923819e+000,-5.0991112e-001,-1.2813257e+000,-9.2912318e-001,-1.3928657e+000,7.1602041e-001,1.7298929e+000,1.3166352e-002,2.0906563e+000
-1.1038255e+000,-7.3865812e-001,-6.5005215e-001,1.4978436e-001,3.2647978e-001,-1.5732573e+000,1.6496422e+000,-8.0400870e-001,-1.3215477e+000,-1.6446014e+000,3.1468716e-001,1.0620062e+000,5.3795645e-001,-3.6794992e-001,9.8467211e-001,1.4321328e+000,-1.3584093e+000,5.5077815e-001,-1.3888627e-001,6.4804891e-001,-1.4100551e+000,5.3627051e-001,5.9925000e-001,8.8131853e-001,7.8573755e-001,2.8302703e-001
1.9813436e+000,1.5899946e+000,1.4572061e+000,-2.5979410e-001,-1.4821457e+000,-1.1605921e+000,-1.5456037e+000,-7.1181867e-002,-9.5824354e-001,-8.0702980e-001,1.5619446e+000,-1.1341562e+000,-7.2116902e-001,2.9204658e-001,-1.6468470e+000,-7.6902364e-001,1.7200802e+000,-3.3734422e-001,-1.3980379e-003,7.4409520e-001,4.6059671e-001,-1.0385501e+000,1.5097055e+000,-2.5453120e-002,-1.1622268e+000,1.0038255e+000
-7.4723593e-001,-1.5654811e-001,-1.4787535e+000,1.1568975e+000,-1.7643017e-001,6.3031526e-001,1.5103287e-001,-8.7140163e-001,-1.5223150e+000,-1.4090915e+000,-1.0323477e+000,-7.3634011e-001,-3.0388706e-001,1.2973555e+000,1.1471057e+000,-1.0575915e+000,4.1238315e-001,1.3777172e+000,-1.5172293e+000,5.8233638e-001,1.1490218e+000,1.5872035e+000,-1.1931750e+000,-8.8031940e-001,3.6581370e-001,1.6863934e+000
-1.2950155e+000,-5.7958563e-001,-1.5557660e+000,9.6311964e-001,1.0465989e+000,1.1079899e+000,1.5464967e+000,6.4533849e-001,6.7846201e-001,-3.7978504e-001,4.5462044e-001,-9.1289765e-001,-1.3973360e+000,7.0053399e-001,1.1521936e+000,2.7456944e-001,-4.7215794e-001,6.1625947e-002,5.0762793e-001,-1.1063037e+000,1.9496770e-001,1.1001330e+000,-5.1729388e-001,3.4032932e-001,-1.1633072e+000,1.4785713e+000
-4.5398974e-001,-5.8405607e-001,-4.4168968e-001,-7.6436037e-002,1.2723025e+000,1.0139150e+000,2.7094555e-002,-1.4863166e-001,-5.5518900e-001,-1.1801786e+000,1.4501881e+000,4.2937163e-001,8.0032803e-001,-1.0716465e+000,8.7230329e-001,-7.9501002e-001,-1.4900221e+000,1.5447132e+000,-1.3555562e+000,1.6628520e+000,1.7625818e-001,3.4292579e-001,3.0710523e-001,-3.1932417e-001,1.3028363e+000,8.8354150e-001
