"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-6.7720762e-001,-1.1296503e+000,-3.6908502e-001,4.2342538e-002,-6.1913698e-001,1.5565783e+000,1.4720210e+000,5.1959640e-001,-2.2820409e-001,4.7395162e-001,4.9498788e-001,-1.1685581e+000,-1.7418031e+000,-1.4749025e+000,1.2781812e+000,1.5884519e+000,-1.3849183e+000,-3.9670417e-001,-4.7887224e-001,-1.3209822e+000,4.9852299e-001,5.9406031e-001,1.4541404e+000,1.3756656e+000,1.5939604e+000,1.7115513e-001
-1.7679619e+000,-1.5096890e+000,-7.4588978e-001,1.5733272e+000,-6.9831850e-001,-1.0326949e+000,-1.1941598e+000,1.0341251e+000,4.9426649e-001,8.6618112e-001,-9.4473872e-001,1.4541233e+000,4.8938131e-001,9.7919373e-002,-1.8846914e-001,1.0651997e+000,-1.3672477e+000,-1.2268507e+000,1.2492244e+000,1.4901025e+000,-6.7795599e-001,-5.8891714e-001,-1.1298846e+000,2.1933988e-001,5.8286493e-001,2.8260234e-001
1.5992294e-001,1.0207399e+000,1.3060310e+000,7.7034073e-001,4.8638360e-001,2.8860665e+000,1.5300664e+000,1.1269735e+000,1.4705092e+000,9.3061426e-001,5.4011335e-001,-5.8494523e-001,-1.6484766e+000,-1.1310755e+000,-2.9109220e-001,1.5139923e+000,1.5378301e+000,-1.5960572e-001,-2.3022715e-002,-1.4773339e+000,-8.3848707e-001,3.2175075e-001,-8.3064511e-001,1.4462764e+000,-1.0858502e+000,-1.3053435e+000
2.3851364e-001,8.9457193e-001,7.6500853e-001,6.1628863e-001,2.4109332e-001,8.8234215e-001,1.0884497e+000,2.0666552e-002,-1.4887634e+000,-1.8096142e-001,-1.3360362e+000,-1.0705692e+000,1.5191334e+000,-7.9761129e-001,1.1196309e+000,4.1801463e-001,1.1119949e+000,-1.8929492e-001,-6.5156000e-001,1.5602879e+000,3.0009457e-001,4.4431348e-001,1.1105139e+000,6.0673174e-001,1.0686204e+000,-1.1218979e+000
-2.4831526e-002,9.6262391e-001,1.8045807e+000,1.5073788e+000,1.0959375e+000,-1.3975981e+000,-1.7963467e+000,1.1026418e+000,-4.3438745e-001,-1.3950186e+000,-1.4330354e+000,1.8727902e-001,1.9139665e-001,-1.7411835e+000,-6.1019206e-001,-1.1655285e+000,-5.5091292e-001,-1.0838326e+000,1.6636403e+000,-8.8356365e-001,5.1359699e-001,-1.1915253e+000,1.2309913e+000,-1.1371598e+000,1.6845610e+000,-1.5345044e-001
2.2774889e-001,-2.2957827e-001,-2.8808706e-001,1.2254118e+000,-1.9595607e-001,2.5565006e+000,1.4427612e+000,1.6825499e+000,3.9225935e-001,1.0957312e+000,-1.5907686e+000,2.7327395e-001,-1.4052618e+000,7.2061403e-001,2.7493072e-001,-1.1171440e+000,-9.6762176e-001,1.2385045e+000,-3.5050562e-001,1.4742370e-001,4.9423530e-001,-4.3752887e-001,-1.3322108e+000,8.8882014e-001,-1.1126737e+000,1.3275157e+000
1.2913666e-001,-5.2252590e-001,-3.8668131e-001,-2.7887945e-001,-4.9978939e-001,2.0536216e+000,1.6179071e+000,6.2757536e-001,4.6692199e-001,1.7584936e-001,1.4201453e+000,1.1196226e+000,-1.5923026e+000,1.2446921e+000,4.0826039e-001,-7.7910239e-001,-1.2792453e+000,1.2746990e+000,-1.7267868e+000,-1.0735672e-001,7.2567631e-001,1.2079921e+000,9.3212889e-001,-7.9575190e-001,-4.9158420e-001,9.4222087e-001
-7.1349585e-001,-3.9953473e-001,1.0490418e+000,1.5945172e+000,-3.0243692e-002,-5.1453104e-002,-9.0769000e-001,1.5400261e+000,-6.4373257e-001,-5.1466607e-001,1.0025261e+000,9.4448324e-001,1.0888503e+000,8.2743454e-001,1.6087291e+000,-8.3899438e-001,5.8532040e-001,1.3845642e+000,1.5105639e+000,9.8595183e-001,9.5430579e-001,-9.4310139e-001,-3.6784890e-001,1.7189783e+000,1.2132517e+000,1.3353224e+000
-3.3129956e-001,-8.2702116e-001,-1.7880785e-001,1.1901820e+000,-2.6279878e-001,-1.1059742e+000,-9.2028708e-001,-1.0886086e+000,-1.6979171e+000,-9.2624678e-001,1.6661608e+000,-1.2151700e+000,8.4073213e-002,5.8114010e-001,1.5332533e+000,4.4341874e-001,-7.3278114e-001,5.6784949e-001,2.7343239e-001,4.2553405e-001,8.2859478e-001,-1.4291734e+000,-6.5335418e-001,-9.5484544e-001,-2.9504650e-001,1.0440842e+000
1.3557381e+000,7.8659259e-001,1.2146306e+000,8.8083083e-001,1.3287734e+000,-3.9570331e-001,6.9065532e-001,-6.6377404e-001,1.3696121e+000,-2.3964227e-001,-1.3363670e+000,8.0759131e-001,3.6710118e-001,-9.3011214e-001,-1.1497740e+000,-1.2982271e+000,9.0519617e-001,-8.6905033e-001,1.2755461e+000,-3.2270723e-001,1.2979396e+000,-1.1268691e+000,5.5887554e-002,1.5215775e+000,-9.2308816e-001,-5.1199761e-001
9.0417013e-001,8.1349540e-001,1.7876268e+000,1.1709748e+000,1.9405270e+000,-5.5770168e-001,-3.7155807e-001,1.1899932e+000,7.2539233e-001,-1.2136420e+000,7.4204114e-001,-5.0634334e-001,-1.2935523e+000,1.7251100e+000,-1.7080825e+000,1.2123707e+000,-1.1941032e+000,-4.9827529e-001,4.9647489e-001,-6.7690948e-001,1.7055940e-001,-4.1299199e-001,-1.0496523e+000,-5.9298929e-001,-2.5497269e-001,-8.1326845e-001
3.5233807e-001,-7.5481599e-002,6.5963542e-001,7.6583934e-001,2.0133062e-001,-3.6935146e-001,-4.1434017e-001,7.3361874e-001,1.0130385e+000,-1.4263829e+000,-1.0409501e+000,-1.3535207e+000,-1.0377143e-001,2.0827488e-001,-7.4727705e-001,1.5983876e+000,-1.4764114e+000,-9.7097431e-001,1.7626611e+000,-3.8225659e-001,-1.4867346e-001,1.6785809e-001,-6.2989879e-001,6.4139494e-001,1.1992494e+000,5.1252456e-001
-7.2938623e-001,-6.1325696e-001,-4.0486154e-001,-7.4552744e-001,-3.1303974e-001,-4.2335452e-001,-8.3686689e-001,-6.6561220e-001,2.5373184e-001,3.5001532e-001,7.9972252e-001,1.5568806e-001,-6.1828514e-001,-2.2786765e-001,-8.4472278e-001,4.0707749e-001,-1.0154768e+000,4.2520532e-001,3.5202001e-001,5.4606604e-001,8.3582981e-001,-7.4395578e-001,-7.9586493e-001,1.6572769e-001,-6.4466935e-001,2.6073257e-001
-7.7930606e-001,-1.0848995e+000,-2.3844818e-001,1.1114765e+000,-5.2039157e-001,-1.0090167e-001,3.0857916e-001,8.5250176e-001,-9.9611109e-002,-1.2994972e+000,-1.7666848e+000,-2.1465191e-001,-6.6049611e-001,8.4720400e-001,-1.4292192e+000,-5.6028747e-001,1.0364128e+000,-4.5961039e-001,9.1492031e-001,1.4460706e+000,-6.8876301e-001,8.9420569e-003,7.7396400e-001,-3.4576699e-001,-1.4293948e+000,8.5440276e-001
1.0086801e+000,1.1618401e+000,1.8010594e+000,1.2295428e+000,1.7713929e+000,-1.0453519e+000,-9.4239829e-001,-5.7423357e-001,3.8543579e-001,7.7561866e-001,-1.0187187e+000,-1.4339702e+000,2.0458474e-001,5.6772204e-001,-3.6259920e-001,2.5437258e-002,4.0544637e-001,1.4407921e+000,-5.0787574e-001,-1.6483489e+000,-1.4649434e+000,1.0565988e-001,1.1430160e-001,-7.8928300e-001,-6.3491961e-001,5.6235560e-002
6.2126480e-001,2.7966629e-001,-7.5508453e-001,-6.3718705e-001,-6.9623769e-001,1.2102556e-001,2.3544408e-001,-8.1428478e-001,-1.6570016e+000,9.4967990e-001,-9.0291278e-001,2.8868765e-001,1.4494613e+000,1.6552425e+000,-1.2557431e+000,-5.0826122e-001,-9.0689515e-001,1.4332954e+000,2.0922779e-001,1.2471377e+000,-2.1529038e-001,8.1876560e-001,-4.0574996e-001,-1.4112239e+000,1.1556098e+000,-1.3325172e+000
1.3404924e+000,6.8241518e-001,-3.4401447e-001,-8.8734215e-001,-1.3850190e-001,-8.7122589e-001,-1.3249264e+000,3.1351252e-001,3.8664278e-001,1.0480120e+000,1.1794318e+000,-3.4623337e-001,1.2405175e+000,-5.0605667e-001,-1.1017460e+000,-1.3590847e+000,-1.1324717e+000,-7.6326940e-001,9.9680456e-001,-9.5359182e-001,-1.6597292e+000,-1.0295017e+000,-3.1684208e-001,-1.3765560e+000,1.2454322e-001,-1.9091117e+000
-5.5902933e-001,-9.9893815e-001,-7.0387959e-001,-6.2778805e-001,-5.4702282e-001,-7.4503949e-001,-8.7237427e-001,-2.4397105e-001,4.2494981e-001,-7.7709612e-001,1.2581768e+000,9.4773187e-001,-7.0503529e-001,1.6273572e+000,-1.3603750e+000,9.6113210e-001,-1.1588803e+000,-1.3961449e+000,8.9262465e-001,2.1957129e-002,-7.8854946e-001,6.9310419e-001,-8.4262817e-001,-8.5182094e-001,-1.6496460e+000,2.9443197e-001
6.9602804e-001,5.0662147e-001,-5.0439515e-001,-1.2146551e+000,-5.6680681e-001,2.5754533e-001,-8.2267594e-002,-7.5398381e-001,-5.7434322e-001,1.3877453e+000,1.5967313e+000,-2.1304889e-001,3.5295379e-001,3.8972583e-002,-3.3530930e-001,1.5017157e+000,1.4159522e+000,4.2984414e-001,-1.4566968e+000,3.8776734e-001,5.9463030e-001,1.3028663e+000,1.7771407e+000,7.8953413e-001,-7.9997095e-001,-1.8405876e+000
-3.4449376e-001,-9.9005781e-001,-8.1147131e-001,-1.4841177e+000,-7.3106964e-001,-7.8139419e-001,-4.2773798e-002,-1.8645104e-001,-1.1704777e-001,-1.5730881e+000,1.0577367e+000,-1.1825647e+000,-5.0103289e-001,-1.3611735e+000,-4.8309954e-001,-1.0652165e+000,-8.3791906e-001,1.1102860e+000,1.0203121e+000,-8.1756387e-001,1.5702701e+000,-3.6965546e-001,1.4442043e+000,-7.1726229e-001,-3.5595603e-001,1.2534551e-001
2.0590162e+000,1.6603934e+000,2.6611466e+000,1.1553253e+000,3.9937791e+000,-1.2111116e+000,-1.4138083e+000,-1.5364915e+000,6.6053441e-002,-1.0568600e+000,-3.1049519e-002,-1.5427952e+000,4.8984016e-002,-6.6326901e-001,6.0245540e-001,1.6187507e+000,1.9738419e-001,3.5083027e-002,-8.0560197e-001,-8.6005122e-001,1.5263242e+000,-1.7077445e+000,1.2023966e+000,-4.4558018e-001,1.1736256e+000,2.6387684e+000
-4.0938063e-001,1.6517321e-001,-4.3333668e-001,1.9590009e-001,-4.5355286e-001,-7.4776579e-001,1.3711654e+000,-1.2247644e+000,-2.9366895e-001,1.2116732e-002,-1.6661077e+000,1.5302124e+000,1.3549352e+000,-9.6190492e-001,-1.2030323e+000,-4.8465859e-001,-1.2294798e+000,1.3392663e+000,-4.4637230e-001,1.1204443e+000,1.7504467e+000,-7.7256712e-001,5.7850355e-001,-7.4613731e-001,1.3310398e+000,8.0052444e-001
-1.3809015e+000,-1.0813118e+000,-1.1594947e+000,2.5041797e-001,-9.6171598e-001,-1.9464389e+000,-1.6561010e+000,-1.7002795e+000,-5.5404829e-001,-7.8909197e-001,-1.8209678e-001,-1.2456052e+000,-1.0575411e+000,5.3318525e-001,1.4146910e+000,-7.2444048e-001,4.3519732e-001,1.0432182e+000,-8.2187098e-001,1.0538870e+000,6.0654500e-001,-7.3937187e-001,-1.6535270e+000,5.0963727e-001,1.3265065e+000,4.3314412e-001
1.2909957e+000,1.1077698e+000,-6.0954715e-001,-1.5221540e+000,-4.0102892e-001,2.9017752e-003,-9.0232958e-001,-1.5814224e+000,-1.5116520e+000,7.5397740e-001,6.3346865e-001,1.5281421e+000,-1.5094132e+000,-1.1223678e+000,-1.1347527e+000,-9.4344699e-001,2.0876075e-001,1.6175936e-001,8.4313886e-001,8.7883960e-001,-1.3407031e+000,-4.2598442e-001,-3.7373979e-002,-1.4859815e+000,-1.6348024e+000,-1.3427647e+000
-1.6778227e+000,-1.3900124e+000,-1.1284103e+000,-1.0907647e-001,-8.5233325e-001,3.2483083e-001,1.1451609e+000,1.3730101e+000,1.4260776e+000,-7.8855034e-001,-1.6350580e+000,-1.1624662e+000,9.9374825e-001,2.9074913e-001,-1.6636843e+000,1.5519148e+000,-1.3536357e-001,1.4679178e+000,1.2158445e+000,-1.4322072e+000,-8.0474969e-001,1.1482634e-001,-9.7455496e-001,3.9036252e-001,1.4315223e-001,-1.1294936e-001
-7.6138231e-001,-1.2916550e+000,-1.1130348e+000,-5.1432385e-001,-7.5477234e-001,9.1115440e-002,1.6918696e+000,-6.2696055e-001,-5.9044946e-001,-8.0014460e-001,-1.3425609e+000,9.7832821e-001,-1.3296164e+000,-3.3043345e-001,1.2135243e+000,7.2186961e-001,-5.4653706e-001,-7.2127115e-001,6.7945406e-001,2.2152447e-002,1.1391784e+000,1.8635946e-002,-9.8011507e-001,-7.5075082e-001,6.1043471e-001,-1.0449763e-001
-1.8162963e+000,-1.1225098e+000,-1.2763905e+000,-1.2352065e+000,-7.8404607e-001,3.5661764e-001,1.1434820e+000,5.7544077e-001,7.5473501e-001,-9.6063003e-001,-7.4477520e-001,4.6478179e-001,2.6282468e-001,3.9285563e-001,-2.5144030e-001,-5.0578274e-001,8.5441901e-001,-2.8425859e-001,1.2247619e+000,-1.2950762e+000,-6.3244303e-001,-1.5048275e+000,-1.1416328e+000,-3.7565319e-001,-1.6396819e+000,-5.1433887e-001
-6.4716549e-001,-8.3556462e-002,4.8516846e-001,1.7032235e+000,-3.7469968e-002,-4.4667830e-001,-1.0398246e+000,2.1080687e-002,7.2549930e-001,6.9266641e-001,-5.3081795e-001,1.8753228e-001,2.0373506e-001,1.6068793e+000,1.3844508e+000,5.4600124e-001,-1.6713103e+000,-6.4621729e-001,-5.9943715e-001,1.3766549e+000,-5.6063500e-001,9.2515256e-001,-5.3537365e-001,1.3072315e+000,-3.2494088e-001,1.4528039e+000
-1.2260769e-001,3.7400452e-001,6.5851922e-001,6.6166518e-001,3.0820270e-001,1.2344102e+000,2.2226412e-001,1.4425004e+000,-1.2339827e+000,1.2035618e+000,-3.5967501e-001,1.0222298e+000,6.3866680e-001,2.9497765e-001,3.3515371e-001,9.8373937e-001,-1.3862142e+000,-1.0368983e+000,2.7398914e-001,-1.7774801e-001,6.8518863e-001,1.2235642e-001,-1.0252184e+000,-1.5751580e-001,-7.4008584e-001,2.9700253e-001
-3.5599666e-002,-6.7463124e-001,8.4078135e-001,5.7233271e-001,4.1683987e-001,1.0335502e+000,7.3935921e-001,5.9929531e-001,-1.0720867e+000,3.4121209e-001,-1.1385381e+000,-3.6524669e-001,-1.1788532e+000,-2.3447724e-001,2.5224219e-001,-1.5995264e+000,-1.5933635e-001,7.3406868e-001,6.0617691e-001,1.2377175e+000,-1.5021066e+000,6.3892484e-001,1.3491172e+000,-4.1920154e-001,8.4765135e-001,1.0480400e+000
1.8650656e+000,1.2478190e+000,1.0839255e+000,7.5052708e-001,1.9645029e+000,1.4292688e+000,6.5941595e-001,1.0150461e+000,-1.2623592e+000,-1.9009082e-001,5.6242034e-002,-6.6989349e-001,3.7777707e-001,-3.7227569e-003,1.5926088e+000,2.7560909e-001,5.7100480e-001,-4.8249135e-001,1.0939391e+000,1.1969222e+000,-1.5270498e+000,-1.5760640e+000,1.3782546e+000,6.5062095e-001,1.7627332e+000,1.6257456e+000
1.2932010e-002,-1.9350160e-002,1.6320976e-002,-1.0614945e+000,-1.3712976e-001,1.8635550e+000,1.3892946e+000,-1.0216499e-001,4.1486160e-001,1.6659800e+000,-2.7718777e-001,-4.9697841e-001,8.9779313e-001,-1.6265393e+000,-9.7735972e-001,7.3981452e-002,3.2936031e-001,1.3554216e+000,7.7094861e-001,-1.4203909e+000,8.7621028e-001,-5.8633422e-001,3.7615736e-001,-1.2482751e+000,-2.9908337e-001,1.7340448e-001
-9.3729808e-001,-8.7456303e-001,-3.7739834e-001,1.4952537e+000,-3.4455669e-001,-1.1507718e+000,-1.2690218e+000,-2.7038865e-001,8.2249946e-001,-1.5867724e-001,-4.1847701e-001,-1.8418639e-001,1.5898764e+000,8.0267874e-001,5.8335516e-001,4.9588272e-001,-6.4871219e-001,-1.4422633e+000,-1.3754819e+000,1.2943755e-001,4.1338681e-001,1.6675134e+000,1.6634946e+000,2.2316720e-001,4.4134608e-001,1.1254376e+000
2.7140673e-001,3.2668733e-001,-5.0950548e-001,-7.6383477e-001,-3.3345182e-001,1.9441457e+000,1.6504607e+000,-2.8463515e-001,1.0339654e-001,8.4355137e-001,-4.9531198e-001,-2.3178102e-001,1.7712514e-001,-7.9968709e-001,3.8556761e-001,-1.2181755e+000,9.5713702e-001,7.6815406e-002,-1.7315337e-001,-1.1310564e+000,1.2210299e-001,2.6829258e-001,-1.2405132e+000,-1.6247834e+000,9.0150524e-001,-8.3723371e-001
1.4326469e+000,1.5300663e+000,2.0710865e+000,5.6265911e-001,2.4933826e+000,-1.4152181e-001,3.2897971e-001,-1.6819730e+000,-8.7260257e-001,4.2203671e-001,-8.5128981e-001,-1.1129411e+000,-8.5998377e-001,-1.7418304e+000,-3.0221651e-001,4.8128069e-002,-7.8018237e-001,-1.0027110e+000,1.0567558e+000,-7.1796157e-001,1.4808023e+000,-5.2924896e-001,1.5600938e+000,-1.6297569e+000,5.9568505e-001,1.8494646e+000
-7.3047440e-001,-2.5036948e-001,-4.7799545e-001,-2.7909911e-001,-7.3924376e-001,-1.4354860e+000,-1.4981923e+000,1.0653131e+000,-1.6407671e+000,-4.1880928e-001,1.0780165e+000,1.2248838e+000,-7.8999004e-002,-1.1278788e+000,-6.3591321e-001,-7.0711128e-002,-4.0176745e-001,-5.3422859e-001,3.1064135e-001,4.8165194e-002,1.2036826e+000,-5.3251041e-002,1.7396727e+000,1.5092784e-001,1.0818807e+000,4.4309710e-001
-7.6884657e-001,-7.5823371e-001,-3.9335990e-001,-4.9296216e-001,-4.3521289e-001,7.7268803e-001,8.4033014e-001,-4.5542593e-001,-3.2691911e-001,1.4222334e+000,7.8566088e-001,1.5055991e+000,-6.3873656e-001,1.0917298e+000,3.3007021e-001,-2.3658057e-001,-4.0926299e-001,7.6196363e-002,-7.7361364e-001,1.0810238e+000,-5.5127199e-001,7.5847648e-001,-9.8909936e-001,3.6332200e-001,-5.9608648e-001,6.7631385e-002
1.3179970e-001,-3.3205392e-001,1.2576794e-001,4.5615822e-002,-1.5331283e-002,1.3738985e+000,1.4204749e+000,9.5112511e-001,7.2992864e-001,-1.8460804e-001,-1.5533889e-001,-1.0456690e+000,1.3733680e+000,-2.1290500e-001,1.8119221e-001,-1.0845774e+000,-1.1002245e+000,-1.6769043e+000,-1.6087435e+000,-1.4740111e-001,-1.2878989e+000,-4.2979460e-001,1.6388506e+000,1.5232660e+000,1.1916150e+000,5.8387751e-001
2.7609512e-001,6.6934327e-001,5.0745199e-001,3.7947708e-001,8.8421847e-003,-7.4048965e-001,5.0550571e-001,-1.0420633e+000,1.1406090e-001,-1.2155247e+000,-9.3704652e-001,1.1763724e+000,4.4933132e-001,1.5733299e+000,2.1278147e-001,1.1474232e+000,1.3066701e+000,-1.5287517e+000,-3.0094880e-001,1.0438649e+000,-1.5069190e+000,-1.5633501e+000,1.3824166e+000,1.5965323e+000,-1.0493626e+000,-1.2310433e+000
-2.0326277e-001,-1.1990125e+000,-7.9230657e-001,9.0885364e-001,-4.2874646e-001,1.5517557e-001,2.4079285e-002,6.4169501e-001,-1.3403207e+000,-3.2088636e-002,-8.9512888e-001,-1.2221102e+000,8.7146483e-001,-8.0430785e-001,-1.3106175e+000,4.6804298e-001,1.2333272e+000,5.9120654e-001,1.2576496e+000,8.5373601e-001,1.0527912e+000,-3.7734841e-001,1.6510078e+000,9.5866896e-001,1.4178082e+000,9.4303412e-001
9.5401085e-001,1.1504064e+000,6.5817415e-001,5.9073050e-002,5.7426161e-001,-1.0754736e-002,-1.3755535e-001,-1.6091809e+000,1.6335513e-001,1.4472920e+000,-8.8652959e-001,-3.1604397e-001,1.2604997e+000,6.0639280e-001,4.6493811e-001,-1.1109484e+000,-8.3701311e-001,1.1115249e+000,-2.2674641e-001,5.8557368e-001,-3.6336015e-001,-2.7745704e-001,-6.5445021e-001,-1.5238932e+000,-1.1624027e+000,-1.2702559e+000
-3.8115934e-001,1.4319345e-001,1.7208404e-002,4.0688056e-001,-1.7851397e-003,8.4697666e-001,1.4200500e+000,-6.1373650e-001,9.1744465e-001,1.1233615e-001,-1.6160720e+000,-1.0304304e+000,2.5205350e-001,5.3205478e-001,-8.1634083e-001,-1.4614300e+000,-1.4237920e-001,1.3434727e+000,-9.5331249e-001,5.4527385e-001,1.9758887e-001,-1.1689388e+000,-1.2605761e+000,3.4220911e-001,-7.3717121e-001,9.1562095e-001
-3.2761196e-001,-1.1179181e+000,-1.2226762e+000,-1.2873395e+000,-6.8820315e-001,2.0829801e+000,1.4447510e+000,-7.0566396e-002,-1.1796191e+000,1.4411482e+000,1.2269094e+000,-1.1300993e-001,1.2987061e+000,1.4391332e+000,-8.2729936e-001,2.7885561e-001,1.1183991e+000,2.7804608e-001,-1.1913667e+000,-1.6668768e+000,9.3946671e-001,2.0428298e-001,-2.2793772e-001,3.0116451e-001,1.5314437e+000,3.2479490e-001
7.4961527e-001,1.4499305e+000,2.3569488e+000,4.1317438e-001,2.1882376e+000,5.1331359e-001,2.7966476e-001,1.4408705e-001,1.4992950e+000,-5.0045027e-001,1.5235140e+000,7.7932306e-001,7.5568490e-001,3.3696716e-001,2.6404861e-001,7.0369325e-002,1.3012768e+000,-7.7641591e-001,-9.3842588e-001,9.0607906e-001,1.6350989e+000,-1.6688621e+000,-1.2217494e-001,-1.5019813e+000,-3.1150020e-001,-1.8854071e-001
1.2615967e+000,1.2873380e+000,8.0734921e-001,-4.7015002e-001,9.9077212e-001,-1.3748935e+000,4.6316123e-001,-1.5182956e+000,-1.7123348e+000,-1.1322659e+000,5.9967086e-001,1.4781095e+000,2.3844027e-001,8.3242526e-001,7.9931142e-001,-1.7587660e+000,-1.0674073e+000,-1.6552795e+000,-1.4057527e+000,-1.6156984e+000,-2.4760718e-001,-1.5843265e+000,4.9619168e-001,-3.6042445e-001,1.6712732e+000,-1.8407673e-001
-1.1858230e+000,-1.6197746e+000,-8.9299689e-001,-1.1897278e+000,-7.0245638e-001,-8.6999425e-001,-4.5860071e-001,-1.0015891e+000,-1.6277540e-003,1.0276833e+000,6.9824804e-001,4.6671768e-001,-1.6549963e+000,-6.8089690e-001,-1.0423490e+000,-2.8269085e-001,-9.0300528e-001,-1.2794219e+000,-7.8611354e-001,1.1999433e-001,-8.7364908e-001,5.0715951e-001,2.4041386e-001,-9.5485888e-001,-1.2291046e+000,-7.7900679e-001
-3.9802353e-001,1.5612098e-001,1.0566444e+000,1.2364592e+000,8.3251349e-002,-4.4380035e-001,-3.7917396e-002,-4.4485838e-003,5.4826759e-001,5.2728072e-001,1.6042278e+000,-1.5521030e+000,1.5665264e+000,9.0562928e-002,1.5020867e+000,7.9532246e-001,-1.6402588e+000,-2.7697063e-001,-1.6471373e+000,7.6339886e-001,-1.6757474e+000,6.1846942e-001,1.1385211e+000,9.5468102e-001,1.6444815e+000,1.2259491e+000
7.3691926e-001,9.6194942e-001,5.6762635e-001,6.5817789e-001,4.7966564e-001,9.9586573e-001,1.4245450e+000,8.2570518e-001,-6.6531816e-001,-8.7971415e-001,-8.2887739e-001,1.3420130e+000,-6.7646551e-001,1.9500986e-001,2.9096517e-001,4.4721681e-001,3.7175723e-001,-3.5647202e-001,9.5878851e-001,1.0374671e+000,1.1459214e+000,-4.5620569e-001,1.4327883e+000,7.8199961e-001,1.1559329e+000,-1.5164945e+000
-1.1425339e+000,-1.2018154e-001,6.8395879e-001,1.3795162e+000,-5.2397532e-001,-3.8906003e-001,-1.1657506e+000,-1.1239988e+000,-1.7148390e+000,-6.7488642e-001,1.3475683e+000,7.2738388e-001,-1.8862199e-001,1.1649187e+000,1.3325970e+000,7.7841507e-001,-7.6381985e-001,3.4144670e-001,-1.3801006e+000,-1.5577780e+000,5.2350264e-001,-1.3671531e+000,-8.1516342e-001,1.6231105e+000,8.6315960e-001,7.4029952e-001
2.3251235e-001,-2.9035417e-002,-9.9753759e-001,-6.5448179e-001,-1.0571968e+000,6.5947240e-001,9.7293806e-001,6.0917396e-001,-1.5519397e+000,-1.3375550e+000,1.0669379e+000,-1.6156844e+000,5.1946066e-001,-3.6197279e-001,6.2273221e-001,1.3545088e+000,-1.5497504e-001,-1.0070180e+000,8.5602354e-001,-4.1735641e-001,9.6671184e-002,1.7015934e+000,1.0744424e+000,-1.1130644e+000,-1.5743517e+000,3.3055987e-001
1.6808672e+000,1.5010159e+000,2.5331431e+000,1.6833354e+000,3.1471010e+000,-1.1319727e+000,-1.0913742e+000,-1.3576899e+000,1.3047563e+000,-9.6639530e-002,1.1436107e+000,8.6594425e-001,5.2628561e-001,3.5596165e-001,2.9445723e-001,1.2952326e+000,-3.1926649e-001,-8.9636138e-001,6.0421146e-001,-1.2962310e+000,1.2380442e+000,2.2999171e-001,-3.0159927e-001,1.2857396e+000,-1.4732029e+000,3.2453765e+000
-5.8801070e-001,-1.5203566e+000,-9.8670008e-001,-1.5671627e+000,-7.1006656e-001,-7.3325577e-001,-1.6162094e+000,7.6241827e-001,-1.0359351e+000,-1.1805748e+000,-7.6409717e-001,-1.4770399e+000,4.9109782e-001,1.3681205e+000,-1.2368134e+000,-9.7719660e-001,-3.3019648e-001,1.1366031e+000,1.6302737e+000,2.5783312e-001,-4.2469822e-001,6.2851071e-001,6.0104769e-001,-9.1567522e-001,-1.0032369e-001,-4.5862444e-001
5.8720354e-002,-5.1605946e-001,-7.7113047e-001,-5.3031486e-001,-9.9695719e-001,-2.6488234e-002,-3.6156745e-001,1.7154707e+000,-4.8489687e-001,-1.2431762e+000,-5.7039764e-001,9.4987673e-001,-4.3029573e-001,-1.0565606e-001,-1.3651874e+000,-6.7081862e-001,-1.6093852e+000,-9.9738884e-001,-8.3696940e-001,1.1183562e+000,-1.7958461e-001,4.8050592e-001,-1.2184080e+000,1.3457999e+000,-1.0869470e+000,6.8192288e-001
3.7099259e-001,1.1537115e+000,2.2055589e+000,1.3555017e+000,1.8639730e+000,1.5327045e+000,1.0025478e+000,1.4546752e+000,6.5493871e-001,-1.3215733e-001,1.4500676e+000,-6.6785217e-001,6.5425809e-001,-1.0724495e+000,-1.7727625e+000,1.8741140e-001,-5.5258664e-001,1.5480475e-001,-1.8116578e-001,-1.7115132e-001,9.1840121e-001,-1.3828286e+000,1.0184793e+000,-4.9078239e-001,-7.0565252e-001,-3.6009421e-001
7.7806608e-001,1.2965289e+000,-9.4887346e-001,-8.4881374e-001,-4.0755881e-001,1.1229966e+000,8.0904493e-001,-2.5544418e-001,-1.0174525e-001,7.1384171e-001,-1.0079238e+000,3.4605671e-001,1.3402356e+000,3.0452366e-001,3.3567058e-001,-1.7466467e+000,1.5557145e+000,-1.0621379e+000,1.5354230e+000,-1.0892515e+000,-1.1610095e+000,7.7052650e-001,-1.2302100e+000,-1.2383139e-001,1.3242549e+000,-1.4437969e+000
1.3060803e+000,7.7348691e-001,1.2174204e+000,5.6117221e-001,1.4209697e+000,1.0168567e+000,1.1315437e+000,-8.4757926e-001,1.7363176e+000,1.4787525e+000,-4.4166786e-001,-1.0321697e+000,3.8961009e-001,-1.6917577e+000,-1.7127991e+000,-1.3113081e+000,-6.5601353e-001,-9.9338680e-001,-9.0552488e-001,1.2006400e-001,-6.4491720e-002,-1.2981395e+000,-1.1229388e+000,1.4906040e+000,-9.4055168e-001,-8.0799738e-001
