"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
1.6179647e+000,-4.8545955e-001,-8.1053666e-001,1.1209091e+000,-2.9310857e-002,-1.2590860e+000,-8.6231045e-001,-1.4606993e+000,1.6388795e+000,-1.2380029e+000,-7.3489340e-001,8.2092612e-001,1.0107909e+000,6.0260947e-002,1.6388460e-001,8.0436035e-001,6.4132418e-001,-5.9278040e-001,-1.4490840e+000,6.7960353e-001,1.1460400e+000,5.2223356e-001,8.9135057e-002,8.4795282e-001,5.1594488e-001,1.0701949e+000
-1.4651046e+000,7.3862649e-001,7.4567852e-001,1.3744571e+000,1.4139616e+000,-1.3629676e+000,1.4984536e+000,1.1366805e-001,2.5893065e-001,1.2915381e+000,-8.6092789e-001,9.7900629e-001,1.4262827e+000,-7.9388322e-001,-8.3309236e-001,-1.2605297e+000,1.2479400e+000,5.3769580e-001,1.2648727e+000,6.6902129e-001,1.5733453e+000,1.1424907e+000,1.6727198e+000,-1.4362416e+000,6.1236950e-001,1.9690122e-001
2.3992668e-001,1.1951219e+000,1.0152415e+000,8.8167059e-001,-6.9044589e-001,-1.3019895e+000,1.4755636e+000,-1.4392222e-001,1.0124940e+000,-7.0005302e-001,9.0638756e-001,9.8991059e-001,1.2735547e+000,2.7684828e-001,1.6908572e+000,6.3747358e-001,-1.0554934e+000,1.0490514e+000,2.0786407e-001,1.2007725e+000,2.9119132e-001,1.2720505e+000,2.7360811e-001,1.5145070e+000,-9.9709501e-001,1.1619470e+000
5.0553103e-001,5.2867067e-001,-8.6292937e-001,1.6044316e+000,-1.0500556e+000,-9.1147734e-001,-9.9921260e-001,1.3804188e+000,-6.6807898e-001,-1.5870969e+000,9.8109587e-001,1.0483054e+000,-7.6110262e-001,-6.1046199e-001,-1.1434306e+000,1.4315955e+000,4.8757004e-001,-3.7613787e-001,-5.1987017e-001,1.5080072e+000,-1.5253301e+000,-3.1494834e-001,-1.4693255e+000,1.5671221e+000,-9.6400211e-001,1.5944915e+000
1.2234944e+000,-5.0422368e-001,-1.5238836e+000,9.4384098e-002,8.6597441e-001,1.6049872e+000,1.0114298e+000,-1.6740897e+000,3.1625732e-001,-1.2099346e+000,1.4236249e+000,-1.1573936e+000,-4.8408900e-001,1.0589118e+000,-1.7613086e+000,-1.5254235e+000,1.4155213e+000,-4.6564610e-001,-1.7177587e+000,-3.7907571e-001,-9.9198641e-001,-1.5296234e+000,-2.7128737e-001,-1.6756374e+000,-9.9055546e-001,1.2145976e+000
1.3289541e+000,1.3203565e+000,1.0280992e+000,7.0290363e-001,-1.6149467e+000,8.1973007e-001,1.0782692e+000,-1.3322092e-001,-1.2310535e+000,-3.6605952e-001,-1.1145119e+000,-7.8719929e-001,6.9780177e-001,4.3393031e-001,1.1150213e+000,7.0728640e-001,1.3346135e+000,2.1509242e-001,-1.4779285e+000,-4.1613089e-001,-3.3482795e-001,-3.3919220e-001,4.2166961e-001,-1.0494403e+000,1.4780993e+000,1.1891679e-001
4.7121634e-002,6.1761740e-001,-1.3253387e+000,1.5238226e+000,1.1007761e+000,-1.8452830e-001,2.0745095e-001,2.0814501e-001,-1.5164861e+000,4.3963794e-001,-7.1216080e-001,7.3808754e-001,5.7935478e-002,-9.2342956e-001,9.6110134e-001,5.5600382e-001,1.5999333e+000,1.3058578e+000,-1.6068708e+000,6.4693877e-001,-9.4976086e-001,-1.3346828e+000,-1.3819362e+000,-7.0762889e-001,-1.0665188e-001,2.0299353e+000
-1.2458857e+000,1.1271457e+000,-8.4990816e-001,-7.6933487e-001,9.0136656e-001,-1.2479052e+000,1.0530277e+000,-8.0989460e-001,-1.6184503e+000,2.0948608e-001,2.2330285e-001,4.0030933e-001,1.3770266e+000,4.3296331e-001,-5.0538537e-001,-1.4126860e+000,-9.2990920e-001,8.7211839e-001,-1.1015901e+000,-7.7263434e-001,7.1520278e-001,-1.5121803e+000,-1.1059356e+000,-1.4580852e+000,-1.5511539e+000,-4.1845987e-001
1.5618651e+000,-7.7977588e-001,8.9113119e-002,-4.0048551e-001,-9.6894539e-001,1.2103922e-001,-1.4539292e+000,-9.2366276e-001,-1.6508946e+000,-6.1548325e-001,1.8110548e-001,-1.4497402e+000,1.1288506e+000,1.5925722e+000,1.3092068e+000,-2.7301204e-001,1.2477301e+000,5.2475723e-001,1.3482760e+000,-1.4206847e+000,-8.9448034e-001,2.6070654e-001,-1.2881441e+000,1.3667634e+000,1.6954666e-001,-4.2375864e-001
1.4644390e+000,-1.4224748e+000,-1.6619570e+000,5.1124502e-001,2.9486439e-002,-4.2896689e-001,6.2837661e-001,-1.7379972e+000,-1.2158980e+000,8.6022832e-001,-1.0418369e+000,1.6860064e+000,-6.2616106e-001,8.3453658e-002,1.2055224e+000,1.1488667e+000,1.6200100e+000,-7.0920577e-001,1.9606855e-001,1.5491832e+000,1.3129328e+000,3.4783861e-001,2.8612585e-001,-7.3388387e-001,1.0681624e+000,1.1904402e-001
-7.4219860e-002,3.7394441e-001,-8.7170173e-001,-1.3025917e+000,-3.9732091e-001,8.0007821e-001,-3.8255292e-001,7.0285966e-001,5.7070731e-001,-1.5112897e+000,1.2519881e+000,1.5624852e+000,-1.4277509e+000,-1.1833122e+000,1.3256497e+000,-1.0210242e+000,-7.0177955e-001,1.6874517e+000,1.5011522e-001,-1.1848672e+000,-1.3870275e-001,-4.4003996e-001,-3.0366143e-001,1.0004779e+000,-8.0269395e-001,-2.7481974e-001
-5.4021917e-001,-1.6219816e+000,1.3455978e+000,-9.3484155e-001,-5.8682805e-001,-7.6364309e-001,1.0751181e+000,-3.1199613e-001,-1.1547708e+000,5.2582341e-001,1.7859295e-001,1.1121998e-001,-1.3230856e+000,3.3276854e-001,-2.5771919e-001,-3.8766811e-001,1.2988192e+000,-8.7086528e-001,7.9361265e-001,1.5002989e+000,-8.7598514e-001,-5.8455359e-001,-2.9326507e-001,-6.5721163e-001,9.9347080e-001,-1.3833633e+000
-1.6744835e+000,6.0490828e-002,-1.5818105e+000,-1.6091965e+000,-1.4465498e+000,-1.2225038e+000,-4.1163719e-001,2.9260968e-002,1.0671422e+000,-5.0182983e-001,5.0558149e-001,-4.3985581e-002,-4.1955302e-001,-7.5350392e-001,-1.7892271e+000,-6.9361758e-001,-6.0361123e-001,-2.3808202e-001,1.2041233e+000,1.3938157e+000,1.6117272e+000,6.1649707e-001,-2.0506664e-001,-2.7625507e-001,1.6934993e+000,-1.7208791e+000
6.3836632e-001,9.3580755e-001,-6.8429211e-001,6.4659866e-001,1.6248584e+000,-1.5359476e+000,-8.6801971e-001,4.2890665e-001,-9.1508025e-001,-1.2700308e+000,-9.2323354e-001,-3.2093431e-001,1.4792169e+000,1.5744065e+000,-1.7293982e+000,-1.6328677e+000,5.9865978e-001,-4.9191354e-001,6.7123990e-001,-9.2856177e-001,2.0030724e-001,9.8407241e-001,-1.8071790e-001,-1.9572495e-002,-9.7457506e-001,1.4525508e+000
-3.0072697e-002,-1.3645133e-001,-7.2553801e-003,1.4427236e+000,-2.9608121e-001,1.1719654e+000,-1.2916154e+000,-1.0418531e+000,-8.9990463e-001,-1.0960108e+000,2.3528471e-001,-1.0118969e+000,1.4630308e+000,-8.2049190e-001,1.2443455e+000,1.6623402e+000,-1.2045197e+000,-9.2013279e-001,-8.1688447e-001,-1.5137693e+000,1.4570206e+000,-1.2210076e+000,-6.5808434e-001,-4.8834620e-002,-3.2820153e-001,5.5570222e-001
-1.4716471e+000,8.8390459e-001,1.5072815e+000,-1.5824377e+000,-1.6996915e+000,-6.8428951e-001,-2.2527581e-002,-2.4957165e-001,-5.6225744e-001,-1.6579568e+000,1.5296667e+000,-7.4859250e-002,1.7511078e-001,8.1906101e-002,1.2438428e+000,-5.5540632e-001,8.2899362e-001,1.5350744e-002,1.5363976e+000,1.5768867e+000,-9.0803664e-001,-1.0124284e+000,-2.9097384e-001,4.0446380e-001,9.1723365e-001,-1.9222304e+000
-1.6395108e+000,-1.1476517e+000,1.0409456e+000,-1.0015005e+000,1.2082660e+000,-8.8699086e-001,7.8965657e-001,1.4592978e+000,-2.0518522e-001,1.2374618e+000,1.1607404e+000,-3.3024993e-002,3.2134734e-001,-1.0124158e+000,7.0397538e-002,3.1172281e-001,9.1957642e-001,1.7433770e-001,-6.6250824e-001,1.8304661e-001,-1.2419764e+000,6.2014101e-001,-6.5975180e-002,1.6850235e+000,3.5745611e-004,-1.5066060e+000
6.2994214e-001,1.5799669e+000,1.4023284e+000,-1.4094088e+000,-6.1037212e-001,-1.7277256e+000,7.2869673e-001,1.7496796e+000,-1.4374326e+000,-3.6213156e-001,-1.0546470e+000,-1.3537913e+000,-4.6245803e-001,8.0190333e-001,7.3127181e-001,-3.0972144e-001,-7.9919626e-001,-1.6876964e-002,1.2742988e+000,5.5863491e-001,-8.1105903e-001,4.3224497e-001,1.4062286e+000,-7.9566987e-001,7.2872446e-001,-5.6226814e-002
8.4344958e-001,-1.4731348e+000,-4.2781474e-001,-1.5877568e+000,-6.5568776e-001,6.7331487e-001,1.4440770e+000,4.3750485e-001,1.4745570e+000,-7.6945493e-001,1.0944365e+000,-1.6310496e+000,1.4763063e+000,7.0879735e-001,-1.2550745e+000,-2.5126668e-002,-9.0787909e-001,-1.1903753e+000,7.5806018e-002,1.4756047e+000,1.5081142e+000,1.7410973e+000,-1.2903488e+000,-9.9721775e-002,1.6707063e+000,-1.8743462e+000
-2.0168204e-001,-3.8020387e-002,5.0790036e-001,7.4969251e-001,6.4487401e-001,5.5725698e-001,-1.6851224e+000,1.6357242e-001,7.1369256e-001,9.2653248e-001,4.9942306e-005,-1.6549911e+000,1.5247297e+000,9.0469679e-001,-7.3778738e-001,3.8863669e-001,-2.4540688e-001,-1.1232734e+000,1.0100172e+000,1.4444458e+000,-4.3567029e-001,1.0334279e+000,-9.2300334e-001,1.1848271e+000,-4.0151449e-001,1.2406517e-001
3.2586044e-003,8.4055387e-001,8.7627328e-001,1.6570531e+000,1.1479884e-001,-1.2551914e+000,-4.9532293e-001,1.4474678e+000,1.6094829e+000,-3.2713946e-001,1.1946363e+000,1.2513669e+000,-2.6466059e-001,-1.2473574e+000,6.7914799e-001,-1.3793256e+000,-1.2557046e+000,1.5107207e+000,1.4608245e+000,-1.4328181e+000,-1.0007644e+000,4.3493205e-002,-1.3543845e+000,-9.0124653e-001,8.5794916e-001,1.6624152e+000
-1.0711837e+000,4.6050076e-001,3.0080743e-004,-8.3986947e-002,-2.1464557e-002,-1.7167819e-001,9.8384243e-001,6.8132832e-002,-2.9771696e-002,3.6655063e-002,-1.2833032e+000,1.6708177e+000,1.1627273e+000,1.3002885e+000,-2.3440954e-002,-1.2947597e+000,-1.7188310e+000,8.3745935e-003,-8.4821550e-001,8.6153753e-001,-4.6391284e-001,1.2139949e+000,-5.9735370e-001,2.1789740e-001,-6.1218320e-001,-8.9748854e-001
7.6415736e-001,1.4164477e+000,6.3529265e-002,-3.4650470e-001,-9.3294911e-001,-1.9712853e-001,-1.0019495e+000,-9.3815276e-001,-1.3812174e+000,1.1536143e+000,-1.8071643e-001,4.5386155e-001,-1.0892307e+000,6.5517825e-001,6.4302022e-001,-1.0459451e+000,1.3723324e+000,1.5670982e+000,2.2342081e-002,1.6695653e+000,-8.9450764e-001,5.3241814e-001,-2.4139189e-001,-3.0748433e-002,-4.8415202e-001,-2.9945732e-001
1.3080249e+000,3.7022549e-001,-1.6363460e-001,5.0562390e-001,6.6924313e-001,-5.6054320e-002,-1.1280195e+000,1.1784939e+000,1.4330567e+000,-1.4645561e+000,-1.6495977e+000,4.6606214e-001,1.6502477e+000,1.6355212e+000,-3.9688939e-001,4.8417649e-001,-9.0549529e-001,-1.6759846e+000,1.3597284e+000,7.5730321e-001,-5.5677132e-002,-1.6967922e+000,1.7059924e+000,1.6083250e+000,9.6844935e-002,1.4679521e+000
1.5436922e+000,1.1868440e+000,-1.6425255e+000,-1.4303980e+000,-1.0211584e+000,-7.7178022e-001,-9.2723600e-001,4.2693892e-001,1.1726628e+000,4.8687217e-001,1.3960159e+000,-3.3408207e-001,-3.2508781e-001,-2.2121941e-002,8.7086679e-001,2.4344692e-001,-8.3509768e-001,9.1117102e-001,-3.4578306e-002,4.9273023e-001,-4.9997387e-001,-1.4498080e+000,-1.0860705e-001,-1.4629345e+000,4.6741740e-001,-3.7470891e-001
9.2968609e-001,1.0329457e+000,5.5731538e-002,-1.5580466e+000,1.1797004e+000,-7.7907182e-001,-1.6921929e+000,5.9262457e-001,1.1994866e+000,9.0862568e-001,-9.0194933e-001,1.4347486e+000,7.6675319e-001,7.8352301e-001,1.9555447e-001,-7.5640456e-001,7.9736783e-001,3.0202856e-001,-2.6737812e-001,-4.9518365e-001,-1.3971265e+000,5.9846682e-001,-2.8233848e-001,-1.2375173e-001,9.2408753e-001,-3.2726989e-001
4.1321714e-001,-8.1383350e-001,4.9505997e-001,-1.5069766e+000,-1.6662574e+000,5.6075966e-001,-9.2018682e-002,3.6849676e-001,1.4855271e+000,1.0352801e+000,9.5336158e-001,9.4925954e-001,-8.1686972e-001,1.0658094e+000,1.5947522e+000,8.9292261e-001,5.3654236e-001,-2.1910797e-001,-1.5919386e+000,1.2116117e+000,-5.6007659e-001,-6.7615977e-001,-4.7435633e-001,2.9903755e-001,-2.9494963e-001,-1.4372020e+000
-1.4510965e+000,-1.4986716e+000,1.4807986e+000,-1.3245232e-001,5.8367230e-001,-7.6805580e-001,-1.2925259e+000,-7.8096787e-001,1.3028168e+000,1.0822622e+000,1.1479312e+000,1.5476063e+000,-9.4351077e-001,-1.2361237e+000,-1.4499138e+000,3.8853681e-001,7.0162090e-001,-1.1771139e+000,1.2590006e+000,-1.2741980e+000,1.7159751e+000,-9.4112086e-001,1.0319724e+000,-1.1631172e+000,-9.5805111e-001,-5.8225493e-001
1.4295493e+000,1.0909326e+000,-1.1256640e+000,1.8776851e-001,1.0521901e+000,-2.9064917e-001,1.0815982e+000,-1.4784568e+000,1.3700475e+000,-1.3693843e+000,-1.2895264e+000,1.5024985e+000,8.2257795e-001,1.1335785e+000,-1.4867729e+000,-8.6574432e-001,5.4824171e-001,-3.7066081e-001,-4.3503065e-001,-1.3698998e+000,-7.7595168e-001,-1.2314016e+000,-5.4616793e-001,1.4388146e-001,9.5901703e-001,8.2276565e-001
-9.2720393e-001,1.2126171e+000,-1.3921966e+000,-1.0890579e+000,5.3310691e-001,1.8234220e-001,7.2817160e-001,-1.4491911e+000,-4.7237748e-001,3.3898945e-001,-2.6650358e-001,-1.2464973e+000,1.4203085e+000,-1.3778159e+000,-1.1227032e+000,-1.0611030e-001,-1.2930061e+000,8.1396661e-002,-1.6025294e+000,-8.6614884e-001,2.4930720e-002,6.1294092e-001,-1.9607783e-001,1.7835889e-001,8.8916600e-001,-7.9458956e-002
-1.6487617e+000,8.2521895e-001,-4.6546686e-001,-2.1330885e-001,-1.3529899e+000,1.6136931e+000,4.5823971e-001,-1.2780925e+000,7.5700063e-001,-6.1197399e-002,-1.1701223e+000,-8.3000229e-002,1.3030988e+000,-2.0374757e-001,2.3546515e-001,-7.9174846e-001,-5.3464829e-001,1.2337048e+000,1.0162138e+000,-1.5702813e+000,8.2862647e-001,-3.1503383e-001,6.6334084e-001,1.4826501e-001,-2.2624096e-001,-1.6839153e+000
-4.8084900e-001,-1.4805899e+000,1.5927087e-001,1.4501754e+000,-1.6021293e+000,-7.3249339e-002,-1.6448431e+000,4.7081302e-001,1.3262846e+000,-3.7363729e-001,6.3474361e-002,6.0952074e-001,1.4834255e+000,-2.6100214e-001,-3.5618799e-001,2.7794483e-002,-1.4552419e-001,9.5368237e-001,8.2625937e-001,-1.7578060e-001,-1.6525368e+000,4.0326123e-002,6.4422867e-001,7.6516090e-002,-1.1261181e-002,-6.8159347e-001
5.4064164e-001,-9.8435318e-001,5.9991807e-001,6.8918752e-001,7.3432087e-001,-6.5390891e-002,1.2215389e+000,-5.9676088e-002,3.8652843e-001,-1.0060220e+000,5.9386856e-001,-5.9639274e-001,-4.4789422e-002,1.2398660e+000,-1.0912538e+000,4.1184428e-001,-2.6669345e-001,-1.1126417e+000,3.6412574e-001,2.6128795e-001,7.0872585e-002,-6.1798096e-001,-5.2098604e-001,7.3966278e-001,-1.4784640e+000,1.4623632e-001
1.3112410e+000,3.1962303e-001,-1.0795640e+000,1.4954052e-001,1.5067466e+000,1.3930737e+000,-1.3777740e+000,5.7884109e-001,-9.5756482e-001,-1.4133602e+000,1.3656291e+000,-1.4735291e+000,-1.5182590e+000,1.6035944e+000,3.9972534e-001,-7.4049736e-001,-8.4979885e-001,6.6241891e-001,-6.2410107e-001,4.8038373e-001,-1.0415545e+000,1.3759510e+000,-2.4294263e-002,-1.3348335e+000,7.2915471e-001,1.3296258e+000
-6.0755659e-001,7.8058382e-001,-1.4436032e+000,-1.5477719e+000,1.1466504e+000,-1.3220278e+000,5.3801623e-001,1.5280362e+000,-1.3804301e+000,1.0541195e+000,-2.6929985e-001,3.6377932e-001,8.7494496e-001,-5.5493346e-002,-1.4503585e+000,-1.6351902e+000,7.0959573e-001,-1.3600231e+000,6.2251757e-001,-1.0007699e+000,-7.7279381e-001,3.3024544e-001,-7.1997989e-001,-1.6071437e-002,-6.7041157e-001,1.5896589e-001
-1.3659811e+000,-1.1890092e+000,7.4891498e-001,-3.5876342e-001,7.2747116e-001,1.2144086e-001,-1.6191918e+000,-2.4526687e-001,1.0601557e+000,9.3594508e-001,-7.4230205e-001,1.0922871e+000,7.8940414e-001,-1.6485865e+000,-6.8273179e-001,-2.9223668e-001,1.1918178e+000,-1.6082431e+000,-1.5247914e+000,1.5275239e+000,-8.7695872e-001,-2.8310983e-001,1.6072084e-001,1.3406606e+000,1.1560914e+000,-1.1941784e+000
5.2815806e-001,-8.6469665e-001,-1.6098339e+000,-9.4393890e-001,4.9024828e-001,-1.6909454e+000,7.1867149e-001,2.8831601e-001,-6.0625971e-002,8.6576752e-001,-5.9399409e-001,-8.6032388e-001,5.5364524e-001,6.9878574e-001,-1.7201484e+000,6.7504357e-001,5.9812247e-001,-1.4069021e-001,-3.2807750e-001,2.3751613e-001,5.0437236e-001,-4.9238941e-001,2.0425865e-001,1.3211657e+000,7.0739748e-001,2.0689698e-001
-2.9734760e-001,-2.9325961e-001,-8.4932782e-001,3.9142588e-002,1.3218012e+000,-4.2742359e-001,2.5208939e-001,2.3619537e-001,-1.5872883e+000,1.4814196e+000,-7.6827244e-001,6.9173757e-001,-3.1080053e-001,8.8426634e-001,3.2754600e-001,-1.1453601e+000,3.6807011e-001,1.3290065e+000,-1.3526141e-001,-1.0791210e+000,5.6100184e-001,-2.7491809e-001,1.5945720e+000,-7.9283931e-001,-9.5767086e-001,5.0121384e-001
-3.4214634e-001,-1.2146522e+000,-1.4833613e+000,1.5801779e+000,7.7859298e-001,1.0629093e+000,2.1895393e-001,-6.9848830e-001,1.7182394e+000,-2.9788744e-001,-1.5832726e+000,1.3004800e+000,-1.0371956e+000,-8.5808597e-001,-2.2181666e-001,2.6792642e-001,3.7742319e-001,-9.9621053e-001,-1.3880933e+000,-1.1186782e+000,-1.0173925e+000,-1.3984381e+000,-1.3599740e+000,-7.1534507e-001,1.2489692e+000,9.4829931e-001
-1.3213668e+000,-9.1939667e-001,1.1536971e+000,-2.8759865e-001,-7.1642598e-001,-1.0520652e+000,4.1446414e-001,8.7399457e-001,6.6723824e-001,-5.0996669e-001,1.3739052e+000,-1.3580822e+000,1.5492937e+000,1.7364080e+000,-1.3675914e+000,-2.7564170e-001,-4.6254493e-001,9.3961008e-001,4.1372874e-001,-2.6056149e-001,7.6802513e-001,-1.0551034e-001,-1.2001506e-001,4.8719051e-001,-2.7611411e-001,-1.1048670e+000
2.3197025e-001,5.4371909e-001,1.0496892e-001,1.5602863e+000,2.2958555e-002,-3.6410215e-001,-9.4327843e-001,-3.6775466e-001,1.0411845e+000,1.6093366e+000,1.7449383e+000,-7.4220474e-001,6.5208818e-002,1.0033444e+000,-1.4881322e+000,-5.9901661e-001,-1.1569154e+000,8.7118106e-001,-6.1747499e-001,5.0267063e-001,9.7647193e-001,-8.6308888e-001,-1.5661177e+000,1.1408003e+000,-5.1960098e-001,1.2179200e+000
3.5296942e-001,1.6502915e+000,1.0848693e+000,-1.9689540e-001,-7.3577137e-001,-7.2457005e-002,9.7236158e-001,1.7703489e+000,-1.0311539e+000,1.6579957e+000,1.6153488e+000,-1.6222412e+000,-1.0735217e+000,6.8611733e-001,-5.3563715e-001,1.3575413e+000,-1.5966143e+000,-5.1873634e-001,1.6942347e+000,-1.3955961e+000,8.1980441e-001,1.5711790e+000,8.8951678e-001,-1.2916240e+000,-6.8228370e-001,4.2093719e-001
1.8493337e-001,1.0918937e+000,-6.4406341e-002,-3.9348041e-001,-1.4471586e+000,-9.9125404e-002,1.5886368e+000,7.4772773e-001,-1.4881434e+000,-9.9175847e-001,-2.3552486e-001,1.4960066e+000,4.2354511e-001,1.1262589e+000,-1.7172486e+000,1.5346061e+000,1.5933840e+000,-8.5510796e-001,9.9383478e-001,-1.0884802e+000,1.1621794e+000,-7.3150242e-001,1.0295737e+000,3.5118376e-001,5.0122414e-001,-5.2807214e-002
-3.5139484e-001,1.5840911e-001,-1.6567186e+000,1.5121559e+000,-8.4654867e-001,5.5795604e-001,7.1182924e-001,-4.0292051e-001,-2.4469632e-001,9.1348346e-001,-1.6454209e+000,-4.1616867e-002,-1.4215954e+000,-1.1762421e+000,4.5707151e-001,-1.5187788e-001,1.6888104e+000,-1.2954260e+000,-8.0774790e-001,5.8965071e-001,1.0464952e+000,1.5133322e+000,1.4664012e+000,1.3868845e+000,5.8261775e-001,1.3320903e+000
-1.2878472e+000,-4.7910608e-001,-1.3388436e+000,3.6749134e-001,-7.2524705e-001,-7.1386200e-001,4.7097984e-001,1.4805937e+000,8.2738431e-001,1.2680416e+000,-1.9176364e-001,-1.1359183e+000,1.1748129e+000,6.3526290e-002,-8.3812324e-001,-1.1087523e+000,1.1708672e+000,1.6089391e+000,1.5462451e-001,1.1247178e+000,-6.2084994e-001,3.0023823e-001,4.9565977e-002,1.1840439e+000,-1.3076333e+000,-4.8842334e-001
-1.3890678e+000,-8.8082086e-001,1.0339296e+000,1.4443928e+000,7.7491199e-001,1.6296780e+000,-1.8180168e-001,-1.5260132e-001,3.9500219e-003,7.5559535e-001,-1.2631730e+000,-1.4078568e+000,-1.3283295e+000,5.8189739e-001,3.5586309e-001,-1.7071465e+000,-8.9552659e-001,4.5661823e-001,-1.9642250e-001,-1.3980140e+000,-1.1131506e-001,1.3431001e+000,-9.7951613e-001,8.3172411e-001,-1.8239662e-002,4.5910423e-001
1.3671014e+000,-3.5940170e-001,-1.4627680e+000,-1.0565548e+000,2.1206984e-001,-8.0881950e-001,-2.3375508e-001,9.2201872e-001,6.5940194e-001,-1.4915842e-001,-1.5046717e+000,7.9651200e-001,1.0531657e+000,-4.7759852e-001,2.6629475e-002,-8.9884548e-001,-1.1578389e+000,1.0178206e+000,3.2796963e-001,-6.5207993e-001,-8.5846890e-001,-1.5880733e+000,-1.4650408e+000,2.9301199e-001,1.5885487e+000,5.3066870e-001
1.4138846e+000,-7.4652558e-001,1.5725123e+000,7.6040283e-001,-1.6761308e+000,9.5195466e-001,-2.2073913e-002,-3.8266306e-001,4.1284556e-001,-1.1547098e+000,7.4399857e-001,1.1599084e+000,-1.1391956e+000,2.6871837e-001,-8.2601166e-001,-3.3159446e-001,7.4586091e-002,-1.2780079e+000,-9.3495564e-001,3.9334806e-001,9.7570444e-001,1.0691988e-001,1.7744611e+000,6.7521273e-001,-1.0331330e+000,1.0941567e+000
8.1011814e-001,9.9755985e-001,1.0706237e-001,2.6801048e-001,-1.4916922e+000,1.6818891e+000,8.1867301e-001,1.2566487e+000,-9.5160981e-001,-1.5852731e+000,-9.3716022e-001,1.2803310e+000,4.4417078e-001,-1.6739209e+000,-6.5388109e-001,1.3913238e+000,1.5290982e+000,-1.4739658e+000,-1.3213123e+000,-1.2492515e+000,-2.9259170e-001,-2.3019901e-001,-8.2407837e-001,-1.5424521e+000,1.1831966e+000,1.8183515e-001
1.5871102e-001,4.1309050e-001,1.2424298e+000,1.3560208e+000,-4.1771972e-001,4.5870114e-001,-1.0298022e-001,5.0074341e-001,1.5135366e+000,-1.6083689e+000,1.0138012e-001,-9.0257120e-001,-9.2173252e-001,5.4522014e-001,-3.3772820e-001,-1.3917450e+000,6.9587086e-001,7.5851891e-001,1.8611010e-001,1.1364209e+000,6.8681475e-001,6.3734099e-001,-2.4048922e-001,-1.5738709e+000,6.9832491e-002,1.3923228e+000
7.6846855e-001,2.8603560e-001,1.4856741e-001,-9.5652178e-001,9.8213577e-001,-2.3691763e-001,1.0937634e+000,1.3667931e+000,4.6199473e-001,-1.2962114e+000,-1.7276581e+000,-1.0528718e+000,4.5036037e-001,1.1055255e+000,-1.4109619e+000,-1.5290160e+000,1.3162149e+000,-9.6767459e-001,-3.5191834e-001,-7.2911364e-001,1.3085117e+000,-1.5344816e+000,2.6238969e-002,8.5401182e-001,9.3174777e-002,2.4685360e-001
1.1252089e+000,7.6657212e-001,8.9575261e-001,-1.7246725e-001,-1.3016521e+000,7.0634796e-001,1.2280981e+000,9.1776655e-001,-8.2440770e-001,1.0593924e+000,-1.0264443e+000,1.5008138e+000,-6.2904441e-001,-5.4264940e-001,-4.1435972e-001,-8.4634951e-001,1.3058601e+000,6.0342154e-001,1.4302156e-001,3.6536345e-001,1.5100694e+000,-8.7592739e-002,1.5986613e+000,3.3415007e-001,6.9633413e-001,5.7623054e-001
-8.9487904e-001,1.4156240e+000,-2.8041015e-001,2.7283107e-001,2.5053748e-001,-1.7203577e+000,-1.0729716e+000,1.6398192e+000,1.1153932e+000,4.6479091e-002,5.1076626e-001,1.0887635e+000,-4.7928474e-002,9.5046420e-001,-1.3152432e+000,2.7613096e-001,-8.8264920e-002,-6.8279484e-001,-1.5846629e+000,8.6721752e-001,-1.1702246e-001,-5.2754994e-001,1.2457626e+000,-3.8953090e-001,5.7531098e-002,-1.3337723e-001
-1.6112458e+000,-4.7999332e-001,1.8492415e-001,-6.0952301e-001,-1.3021825e-001,-2.3593761e-001,-2.9536141e-001,-1.5216685e+000,-1.3346711e-001,1.3773383e+000,1.2813381e+000,1.6441510e+000,4.4820872e-001,7.2298856e-001,1.5158952e+000,1.0557217e+000,-1.1002333e+000,-1.6825723e+000,1.0652917e+000,-1.1251603e-001,7.0824066e-001,-2.9030768e-002,-9.5079845e-002,-1.1262534e-001,-1.6611131e+000,-1.8601303e+000
2.8965057e-001,1.5268973e+000,4.9937042e-001,1.4791262e+000,6.9399097e-001,4.8924559e-001,6.6626773e-001,-2.9202859e-001,-5.4109917e-001,-8.9435363e-001,1.1698897e+000,-1.1958736e+000,1.4590543e+000,-7.8790550e-001,1.2523645e+000,-9.8774011e-001,1.1164928e+000,3.9799592e-002,-1.5061251e+000,-1.2686749e+000,1.3803794e+000,-1.5032995e+000,1.2217321e+000,3.8712287e-001,-8.1216783e-001,1.8000412e+000
1.8478429e-001,-1.0607432e+000,1.0580384e+000,-1.4825400e+000,1.2955005e+000,-2.5058780e-001,1.3699760e+000,-8.8323687e-001,5.7404296e-001,-1.2174952e-001,7.5369030e-001,8.4116917e-001,-7.9423413e-003,-3.0306063e-001,8.7530358e-001,1.3938390e+000,-1.6357827e+000,1.1071177e+000,-1.5337273e+000,3.6330106e-001,-4.3722166e-002,1.5024910e+000,-2.1847768e-001,1.6034709e+000,-4.0192522e-001,-5.8296175e-001
