"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-1.7904611e-001,-9.6803617e-001,-7.9472685e-001,1.2563625e+000,-5.2027434e-001,-7.9889429e-001,-1.0117726e+000,1.4359502e+000,1.2024245e-001,-1.1284066e+000,7.1483468e-001,6.7132518e-001,-1.4046089e+000,9.7970913e-001,1.1544929e+000,-1.1776599e+000,-1.7265385e-001,3.7252892e-001,-1.0287749e+000,1.7454851e+000,-8.0372185e-001,-1.7035534e+000,7.3408458e-001,1.5550045e+000,5.0607927e-001,1.3140387e+000
9.3310245e-001,9.7714851e-001,-6.5512613e-001,-1.6558251e+000,-6.6988888e-001,1.6438404e+000,1.5241345e+000,5.4369439e-001,5.0812774e-001,-8.1284396e-002,1.0444821e+000,-6.6165779e-001,-1.1430290e+000,-8.7022586e-001,-6.3391512e-001,-1.5322941e-001,1.1473902e+000,-1.6040831e+000,1.1693374e+000,-7.2060964e-001,1.4578274e+000,1.6563989e+000,9.0571250e-001,-9.1128443e-001,1.5890721e+000,-2.3645113e+000
-7.7997850e-001,-1.1301716e+000,-8.6188165e-001,5.3339770e-001,-8.9888164e-001,-1.2488792e+000,-1.6023147e+000,1.3088024e+000,-1.2355112e+000,1.3704128e+000,4.2287594e-001,-9.4718625e-001,-5.7927453e-002,-1.2158719e+000,-4.1259618e-001,7.0225673e-001,1.3330687e+000,1.2910837e+000,-7.6208151e-001,-8.6303618e-001,-7.7535424e-001,-1.1131294e+000,-1.6642883e+000,2.8121542e-002,-2.4502654e-001,6.0549795e-001
-1.4111676e+000,-9.2780438e-001,-2.9536076e-001,1.1309680e-001,-5.2927147e-001,-5.5791328e-001,-4.8980209e-001,2.3715585e-001,1.2611620e+000,-1.2977689e+000,-8.4559150e-001,3.4744248e-001,1.2311268e-002,1.7441592e+000,9.8399878e-001,-3.3872078e-001,-1.3400798e+000,-1.1033325e-001,-2.7903243e-001,-1.3852005e+000,-7.4289481e-001,-1.1683550e+000,4.7277135e-001,-4.5810899e-001,-4.9111212e-001,2.0249256e-001
-1.7678375e+000,-1.1091203e+000,-8.9011297e-002,8.4622098e-002,-7.6803532e-001,-1.2228274e+000,-1.4314843e+000,6.1416557e-001,1.4723075e+000,7.7055013e-002,-1.2183716e+000,-9.2162334e-001,-9.0852061e-001,3.8683122e-001,-1.2575978e-001,-7.1526525e-001,-4.9313687e-001,-1.0208619e+000,8.2269941e-001,1.0341535e+000,3.4222547e-001,4.7130806e-001,-1.1201812e+000,-5.7795541e-001,-4.4316588e-001,-4.3846151e-001
4.2954957e-001,-1.4532486e-001,8.0491107e-001,1.4317973e+000,6.5620216e-001,-3.2105577e-001,-1.5986942e+000,3.9572413e-001,1.0443227e+000,3.5023635e-001,8.5619913e-001,-2.4107130e-001,5.5278801e-001,4.6284947e-001,-6.4900102e-001,1.4491690e+000,-9.9134523e-001,-5.7432978e-002,1.6717909e+000,7.9502893e-001,1.1076113e+000,-1.0675398e+000,7.2035376e-002,-5.5112559e-001,1.4516009e+000,8.3777651e-001
-3.0859863e-001,6.9573618e-001,5.0919297e-001,-1.4935049e-001,1.0743220e-001,-1.6958734e+000,-1.7833604e+000,-1.2665509e+000,-4.1335065e-001,5.6977675e-001,9.8600218e-001,-8.5305735e-001,2.7230343e-001,-8.0091272e-001,5.6714703e-001,-6.2245979e-001,-1.3186068e+000,-4.1963314e-001,1.1932192e+000,-2.3728820e-001,-1.0885728e+000,-1.3289471e+000,1.3255976e-001,-1.0955708e+000,1.1387904e+000,-4.5567089e-001
-1.0762719e+000,-3.4897674e-001,6.3507437e-001,9.9545603e-001,-3.9118438e-001,-1.0443530e+000,-1.2195548e+000,-1.3776887e+000,-6.0385931e-001,-3.8939312e-002,1.1060285e+000,1.2797451e+000,-1.4572231e+000,1.2020420e+000,1.0116844e+000,8.2955979e-002,-9.4684366e-001,-1.2553986e+000,1.4584560e+000,7.8707257e-001,-3.4034034e-001,-1.1245596e-001,1.3203257e+000,1.5305273e+000,-8.4131339e-001,8.3894468e-001
-4.9108164e-001,-5.7689974e-001,-7.8208282e-001,-1.2645531e+000,-7.5189076e-001,-5.6599526e-001,-7.8296296e-001,6.2551209e-001,-3.7767138e-001,1.1794563e+000,-6.6094822e-001,-8.7674608e-001,-1.6062367e+000,-1.7404197e-001,-1.5905628e+000,2.5250385e-001,-7.2011678e-001,-3.8885261e-001,1.5506613e+000,-1.2281679e-001,-1.5381516e-001,-7.4822142e-001,-1.3952322e+000,1.3502462e+000,1.1086758e+000,5.1877026e-001
1.0013524e+000,1.0604396e+000,1.0557296e+000,4.0983946e-001,1.4345667e+000,3.0059153e-001,1.5207844e+000,-1.3386402e+000,6.1519114e-001,-1.4150800e-001,-1.3377478e+000,1.4322039e+000,-8.4657467e-001,4.0338514e-001,5.4109115e-001,-6.5593441e-001,-1.6740278e+000,1.4552054e+000,1.6338810e+000,3.4613800e-001,1.3572473e+000,1.0860135e+000,1.9734134e-001,-3.6360242e-001,-1.2778349e+000,-1.0431586e+000
-1.5798751e-001,4.3842714e-001,6.0590532e-001,1.0721243e+000,2.6804939e-001,-1.2638168e+000,-1.4620858e+000,1.5361106e+000,1.3969937e+000,-1.7879138e-001,-3.8338600e-001,5.3261625e-002,-1.2985146e-001,-3.9306793e-001,-9.6078572e-001,-4.6184243e-001,-1.1541512e+000,7.0240921e-001,1.3644691e+000,9.1182023e-001,-2.8535750e-001,6.3297503e-001,4.6267525e-001,3.3467022e-001,-1.5840832e+000,5.5934240e-001
-6.6466558e-003,5.1345543e-001,5.1566674e-002,-7.3959667e-001,-1.9231659e-001,9.5921112e-001,1.5375065e+000,-1.0911567e+000,1.9614263e-002,1.4474564e+000,1.6528997e+000,1.5441273e+000,-1.4089089e+000,1.6653808e+000,5.2467125e-001,8.6682586e-001,5.3456218e-001,-1.9387653e-001,1.6648944e+000,-4.1269715e-001,1.7167589e-001,-1.5721657e+000,-1.3816360e+000,1.0347102e+000,-1.3613100e-001,-8.9587287e-001
4.7076410e-002,-4.4111018e-001,-9.6895338e-002,-1.3708084e-001,-9.7730807e-002,1.0809952e+000,1.1054147e+000,-1.1345616e+000,-6.7603293e-001,1.5649839e+000,-1.6248858e+000,-1.4165358e+000,-1.2454044e+000,-4.2797851e-001,1.4537919e+000,6.3566257e-001,1.1367804e+000,-1.2044489e+000,1.0162469e-001,-6.5121427e-002,1.3038595e+000,-1.2262827e+000,-1.5008654e-001,1.3566433e+000,-1.0651160e+000,6.5109238e-001
3.6262626e-001,7.6639416e-001,-1.0233532e+000,-1.0491080e+000,-8.3205263e-001,-1.1786415e+000,-1.4215168e+000,-1.6723017e+000,1.6438520e+000,4.2340507e-001,1.0023079e+000,-9.4051382e-002,-1.2394282e+000,1.1337602e+000,8.8600750e-001,3.9472649e-001,-1.0440325e+000,-4.3173065e-001,1.6135506e-001,-1.4970705e+000,1.5741816e+000,1.2366280e+000,6.1604495e-001,-1.2278272e+000,1.1881568e+000,-1.6637911e+000
-8.4836637e-001,-5.7757392e-001,3.8113353e-001,2.8154236e-001,-2.3068263e-001,3.2524667e-001,-2.4344929e-001,-3.9002633e-001,1.0866027e+000,8.1891527e-001,1.2736142e+000,6.6311873e-001,1.2992779e+000,1.5998294e+000,-1.6709745e-001,1.7837843e+000,-1.1299439e+000,1.2203163e+000,1.5643685e+000,-8.4097656e-001,-3.8735286e-001,1.6239025e+000,1.1436285e+000,9.8113326e-001,-1.7417923e+000,5.5213648e-001
-9.8347571e-001,-1.5529024e-001,-9.3019485e-001,-1.1363921e+000,-7.3743549e-001,5.2191869e-002,7.1386218e-001,-6.6609433e-001,7.3598015e-001,7.6248403e-001,2.7510439e-001,-4.9693987e-001,-1.0525565e+000,2.3030008e-001,3.0742120e-001,-3.6748900e-002,-8.6122438e-001,3.2164339e-001,1.3603144e+000,-4.5487473e-001,-8.1881534e-001,1.2303314e+000,1.0073910e+000,-6.5818134e-001,-2.0372542e-001,5.5988034e-001
-5.1526852e-001,-2.2235088e-001,1.5926378e-001,-4.6169395e-002,-4.9870217e-001,1.7600329e-001,7.1245764e-001,-1.2717625e+000,-6.3190815e-001,4.1100360e-001,1.3870819e+000,-1.2403989e+000,-1.2177801e+000,1.0449007e-001,1.3426555e+000,-1.2562012e+000,-4.7800406e-001,-5.7589672e-001,6.2040944e-001,1.0979241e+000,1.4165984e+000,-1.0967297e+000,1.1349936e+000,-8.2982810e-001,1.5244608e+000,8.2342234e-001
7.1781248e-001,8.6067501e-001,1.3756718e+000,1.4982046e+000,1.0725608e+000,-6.4166249e-001,-1.5843911e-001,-1.7918876e-001,-7.1749097e-001,-1.2932876e+000,1.5482883e+000,-9.4441321e-001,1.5869330e-001,-7.6288175e-001,-1.1530985e+000,1.4276144e+000,-7.5108236e-001,-1.7133277e+000,-1.0843297e+000,3.5256104e-001,-2.1547537e-001,1.3089249e+000,1.1344232e+000,1.2405319e-001,3.2721284e-001,-1.0207732e+000
-2.2251658e-002,-2.6873910e-001,-9.5227068e-001,-7.9627703e-001,-7.1527971e-001,-1.4705398e+000,-4.6407679e-001,-1.5590603e+000,1.0785108e+000,-1.2257431e-001,1.3212901e+000,4.0382733e-001,1.8008492e+000,3.6058526e-001,-7.0472438e-001,-6.3418718e-001,-7.7913567e-002,-1.4120939e+000,-3.8481579e-001,-1.4223285e+000,1.1722160e+000,-1.1850736e+000,-5.2204692e-002,8.9708957e-002,-1.6002331e+000,6.7023454e-001
-4.9885009e-001,-1.1382969e+000,-7.1513646e-001,-1.7683504e+000,-4.1325516e-001,4.7706890e-002,8.0475337e-001,1.4641832e+000,-1.2944365e-001,-1.6783246e+000,1.1890076e+000,1.6397010e+000,-4.5143793e-001,-1.5722104e-001,-2.1264770e-001,9.1200279e-001,-9.0511944e-001,1.5683415e+000,-1.4059711e+000,-2.5249387e-001,2.8264490e-001,-1.1100202e+000,-1.3842523e+000,-2.1885606e-001,8.2116230e-001,-1.3589103e-001
2.9743282e-001,4.4564660e-002,1.4288666e+000,1.7267786e+000,9.7775475e-001,1.4843658e+000,8.2672989e-001,7.7555076e-001,-1.7436791e+000,8.4299549e-001,-1.1676433e+000,-7.3213753e-001,9.4446580e-001,-2.7023475e-001,-1.5663844e+000,-2.3381941e-001,6.1482823e-001,-3.7230478e-001,-4.8547683e-001,6.5221781e-001,-1.5436607e+000,9.7502634e-001,1.1046797e+000,-3.5384428e-002,8.6465349e-001,1.1531310e+000
-5.7206313e-001,-1.0888813e+000,-1.1743263e+000,7.5262025e-001,-6.0324864e-001,1.3926012e+000,1.2668430e+000,-5.8851637e-001,6.0448019e-001,1.5102393e+000,-1.5695379e+000,8.5866905e-001,-8.1943868e-001,-5.7695808e-001,-1.5844987e+000,-1.5895162e+000,7.4803088e-001,-1.7075431e+000,1.4855055e-001,1.3323624e+000,6.1911602e-001,1.6507278e-001,1.0488620e+000,-1.3933055e+000,-1.3782983e+000,1.0653564e+000
1.2617976e+000,1.0007180e+000,1.1634926e+000,7.9268540e-001,1.3820548e+000,-2.3323652e-001,-1.2509968e+000,9.5243440e-001,-1.0334775e+000,4.8893911e-001,-1.0007318e+000,1.5396174e+000,-1.5426408e+000,6.6987955e-001,1.5835531e+000,6.3654224e-001,-2.5321225e-001,3.0922734e-001,-1.6935890e-001,7.5439612e-001,-1.4955168e+000,1.5816045e+000,-1.4815221e+000,-1.0194374e+000,8.8613665e-002,-3.6856519e-001
-1.2081403e+000,-1.6558802e+000,-1.6664576e-001,1.1612439e+000,-5.9350421e-001,8.4000467e-001,1.3976590e+000,2.2526483e-001,-9.5127984e-001,2.1848918e-001,8.5921151e-001,1.2929707e+000,6.5507562e-001,-8.8604390e-001,-3.1729197e-001,1.4781439e+000,-1.3536554e+000,-8.1548609e-001,3.0831521e-001,1.3091740e+000,1.2705450e+000,6.2773824e-001,1.2437234e+000,1.6794808e+000,2.2356448e-001,1.5765123e-002
-2.0135168e-001,2.6119427e-001,-7.4392869e-001,-1.2518983e+000,-5.4411469e-001,-2.2624980e-001,1.3698055e-001,-1.2431491e+000,6.6720859e-002,1.1476531e+000,1.9191368e-001,-1.5603391e+000,-1.9715893e-001,-1.3649575e+000,-1.1618820e+000,-1.1926463e+000,1.3048446e+000,8.2027965e-001,-1.2490565e+000,-2.1750326e-001,4.6804427e-001,1.2695241e+000,-3.3965995e-001,-1.7080706e+000,7.9316395e-002,-4.7353955e-002
-7.3070194e-001,-1.6441601e+000,-1.0166751e+000,-8.8659038e-001,-4.8658412e-001,4.5945327e-001,-5.5218774e-001,4.3761130e-001,3.7721343e-001,1.3677687e+000,-1.4035993e+000,1.2453957e+000,1.7270912e+000,7.8213290e-001,-1.0725012e+000,1.0733389e+000,2.6267144e-001,-1.2366254e+000,-1.8868202e-002,-1.5304271e+000,1.5036845e-001,8.3829037e-001,1.2351139e+000,-3.6491758e-001,-1.3152545e+000,-1.5490328e-001
6.7098132e-001,1.6834218e+000,2.2257774e+000,1.6417786e+000,2.1063813e+000,9.5141813e-002,1.9613643e-001,1.2668840e+000,1.7365636e+000,4.3254670e-001,-3.5474600e-001,-1.6493125e+000,3.1287127e-001,6.1418020e-001,-1.2466270e+000,5.5205362e-001,6.5983876e-001,-1.5590285e+000,1.6715777e+000,9.9794649e-002,-8.6557748e-001,5.1668782e-002,-1.0128621e+000,5.7983577e-001,-3.5759761e-001,6.3114258e-001
-3.4417457e-001,-1.1618088e+000,-7.8934207e-001,1.7294101e+000,-7.3389363e-001,3.3866999e-002,-8.8170942e-001,-2.5138992e-001,-1.7250239e+000,1.4404840e-001,1.1472261e+000,-6.1721516e-001,-1.4156977e+000,-1.3822433e+000,6.1832718e-001,-9.1121363e-001,7.7758763e-001,8.5711618e-001,1.7318638e-001,5.1911206e-001,2.7531104e-001,1.2888512e+000,8.5273359e-001,6.9037534e-001,1.7159966e-001,1.4135589e+000
2.1831734e+000,1.5711918e+000,1.1969569e-001,-5.2678712e-001,6.7981587e-001,-9.1473100e-001,-1.3266674e+000,5.9473604e-001,1.4414962e-001,-3.5382631e-001,9.6869014e-001,1.0322780e-001,-1.6299412e+000,-2.8762751e-001,-4.9710654e-001,3.5684183e-001,-7.2790618e-001,-7.2844067e-001,8.8835492e-001,-4.5543570e-002,-1.5887030e+000,-6.4924134e-001,-1.0128053e+000,-1.2848006e+000,1.6333284e-001,2.5772188e-001
-7.3354340e-001,-7.0304164e-001,-1.1269405e+000,-1.1987555e+000,-7.9051244e-001,-3.7195988e-001,-6.7890739e-001,-5.7357344e-001,-1.0484021e+000,-1.2097384e+000,-1.5402517e+000,1.4927078e+000,-1.2517578e+000,-1.5617375e+000,7.6615978e-001,-3.9621143e-001,9.4153710e-001,-6.4415580e-001,1.1918421e+000,5.7762099e-001,-8.1588523e-001,7.7686069e-001,1.4347050e+000,9.3323970e-001,3.4982348e-001,5.9920781e-001
-1.0338183e+000,-1.4139053e+000,-7.1190267e-001,5.4972661e-001,-9.1032054e-001,6.8688095e-001,1.6004010e+000,-1.3598402e-001,-9.4889670e-001,-9.6402688e-001,-2.4440143e-001,-1.4623727e+000,-1.0068953e+000,-9.8557583e-001,-5.6038503e-001,-1.4515750e+000,-8.2120810e-001,4.9699961e-001,-1.5023968e+000,-1.6798199e+000,-1.0306819e+000,1.4666342e+000,-6.8391895e-002,-3.4071998e-002,1.2609751e+000,6.8846427e-002
-1.4004583e+000,-1.6260463e+000,-8.5213156e-001,-1.4646055e+000,-5.3907193e-001,1.3438070e+000,8.3885110e-001,1.6488235e+000,6.8902234e-001,-3.9726029e-001,1.6960843e+000,1.1920708e+000,-1.1905221e+000,-7.2534682e-001,-1.5479394e+000,8.2396653e-001,2.9130838e-001,-4.4801969e-001,1.4922940e+000,1.4659862e+000,-1.6270368e+000,1.3357130e+000,1.2032406e+000,-1.6079685e+000,-6.6062203e-001,-8.5053272e-001
9.3233534e-001,1.0228217e+000,3.8505893e-001,-6.4520578e-001,4.0355390e-001,5.5635350e-001,6.8263631e-001,4.9764812e-001,-1.3767679e+000,-1.6253709e+000,1.4135340e+000,-1.3362985e+000,-8.7724683e-001,1.2505386e+000,9.1081285e-001,1.4579729e+000,-7.8220886e-001,1.0426573e+000,4.4772807e-001,-8.4307175e-001,-1.1993260e+000,-3.2163789e-001,1.0919914e+000,8.0931351e-001,-1.7249831e+000,-1.9829625e+000
6.9616934e-001,-9.2757484e-002,-6.4694054e-001,-5.5243191e-001,-3.9093294e-001,-4.5754839e-001,1.8019995e-001,-5.0268077e-001,-1.3065775e-001,-1.1364001e+000,-1.7374725e-002,-4.9637515e-001,-4.1221986e-001,-1.6907326e+000,-7.8392434e-001,8.3264212e-001,5.5095895e-001,1.4079459e+000,4.2463626e-001,5.4852911e-002,1.1187516e+000,1.2113182e+000,-1.0371890e+000,9.6847671e-001,-5.6907150e-001,-3.1667892e-001
-1.2816181e+000,-1.6104615e+000,-1.7259736e+000,1.4081872e+000,-1.1330296e+000,2.2115395e+000,3.1671091e-001,1.6065580e+000,5.1404310e-002,6.9052357e-001,-8.2122381e-001,1.5187560e+000,1.4944152e+000,1.4526625e+000,8.8293859e-001,1.4767803e+000,-1.6912837e-001,-6.0909622e-001,1.4662863e+000,-9.7814159e-001,5.8565837e-001,-2.5342662e-001,-9.7720380e-001,-5.0460049e-001,-1.1190906e+000,7.5415132e-001
-1.3877742e-001,8.6295026e-003,-4.6576288e-001,-8.3802780e-001,-2.9350515e-001,-7.8575766e-001,-4.8510178e-001,-1.0232204e+000,1.7125182e+000,-1.4328306e+000,-6.2156985e-001,-5.3674625e-002,1.6046384e+000,1.7302283e+000,8.7138161e-002,-1.5832662e+000,8.6326741e-001,-1.2784878e+000,-2.1260397e-001,-6.5884968e-001,-6.7220935e-001,-7.1714324e-001,1.1201269e+000,1.8502343e-002,-2.6487169e-001,3.7824521e-001
1.3513146e+000,1.5047457e+000,5.8527667e-001,-6.0014480e-001,1.0887602e+000,-7.0144368e-001,9.8735879e-001,-1.3739394e+000,1.5170394e+000,-7.5080906e-001,1.0427206e+000,-3.0659065e-001,-3.4716099e-001,-6.6448086e-001,-2.2222226e-001,1.6618813e+000,1.0952228e+000,8.1414712e-001,4.0313755e-001,1.5859716e+000,-1.0411140e+000,-1.5050082e+000,1.3376786e+000,1.7244319e+000,-2.2627563e-001,6.9396952e-001
-1.7318917e+000,-1.2909613e+000,-7.3419373e-002,6.1577835e-001,-5.6653632e-001,-8.3357643e-001,-9.1397513e-001,-1.3585849e+000,1.7370269e+000,-4.1583138e-001,1.2564584e+000,-1.4354460e+000,7.3950673e-002,-6.2454659e-001,-1.6014955e+000,-2.8396840e-002,-2.6058934e-001,-7.7652021e-001,-3.4450663e-001,-7.2293641e-001,-3.4512486e-002,-1.5428046e+000,-2.7437405e-001,-8.2123898e-001,-1.5593399e+000,-4.2140285e-001
5.7363255e-001,2.9657292e-001,-7.4351615e-001,-8.1724832e-001,-7.8080080e-001,1.1426186e-001,1.7412922e+000,-5.1588353e-001,9.3287972e-001,-1.2404743e+000,-6.1362472e-002,-1.4776671e+000,1.7649726e+000,-2.5387571e-001,7.6784019e-001,4.9201098e-001,1.5595430e+000,7.5810474e-002,-1.1430686e+000,-9.4488480e-001,-3.8566244e-001,5.1065197e-001,-1.6911642e+000,-1.6214857e+000,9.0352027e-001,-1.2128118e+000
1.8821249e+000,1.4201201e+000,7.2867221e-001,-2.6004731e-001,1.2640783e+000,1.0828345e+000,1.2604784e+000,-1.2333910e+000,1.4176207e+000,1.2927489e+000,1.7386639e+000,-2.8235757e-001,1.0644453e+000,9.2386906e-001,-4.7238913e-001,8.4968925e-001,-1.0858140e+000,-3.3804119e-001,7.7020993e-001,-8.4616686e-001,-8.5611912e-001,-2.4022396e-001,-8.2586648e-001,5.1742710e-001,-6.9591473e-002,1.0902932e+000
-1.8396974e+000,-1.7856793e+000,-8.8115864e-001,-1.0428368e+000,-4.1323117e-001,-8.1792388e-001,-1.4809080e+000,1.1484594e+000,1.2900300e+000,1.0861839e+000,-1.4835197e+000,-1.2486250e-001,1.5665987e+000,1.2440067e+000,8.9085940e-001,-1.2363492e+000,-1.1434441e+000,-1.6040949e+000,-8.5864526e-002,-7.8144981e-001,-4.9343816e-001,1.6037475e+000,-6.7059625e-001,6.2685120e-001,-1.7097909e+000,-6.9897439e-001
1.6326283e+000,1.5255323e+000,6.2984764e-001,-4.9704595e-001,1.0601651e+000,2.6376672e-001,3.1327262e-001,-1.0046171e+000,1.1311835e+000,-2.0537555e-002,1.3482080e+000,-1.4425076e+000,-4.5932040e-001,-1.0415651e+000,-2.5884998e-001,8.2151765e-001,2.5941430e-001,1.5864676e+000,1.4728519e+000,8.5705601e-001,1.3265374e+000,1.2484460e+000,-1.6889245e+000,-1.6373025e+000,5.1200984e-001,7.1976059e-001
7.4930807e-001,9.5847794e-001,5.8245085e-001,3.0020568e-001,3.8461890e-001,-8.0623407e-001,-1.3141647e+000,1.1510177e+000,1.0471937e+000,-3.6803805e-001,-5.0908873e-001,2.9372894e-001,1.4435870e+000,-5.3240607e-001,1.3494687e+000,1.2714403e+000,-1.1197406e+000,-1.2855086e+000,-1.0414159e+000,1.6096439e+000,1.4327941e+000,-7.9152610e-002,-1.0822665e+000,1.1245944e+000,-1.3190922e+000,-1.6508579e+000
4.6647609e-001,1.1521461e+000,1.3850714e+000,1.0197743e+000,1.3366430e+000,1.3175053e+000,9.0337793e-001,8.8193080e-001,-3.9836949e-002,4.5049812e-002,2.0394070e-001,1.5595693e+000,2.9633475e-001,7.4157761e-001,-9.5652222e-001,-6.7017467e-001,-2.0672864e-001,-1.5329957e+000,1.2090474e+000,2.9969720e-001,-2.1520504e-001,-4.2504108e-001,-1.4137151e+000,1.3361802e+000,2.6082392e-001,-1.2256844e+000
-1.9679714e+000,-1.5756377e+000,-2.6800850e-001,-7.3599516e-001,-8.0115951e-001,-1.5301604e+000,-1.2065898e+000,7.8763808e-001,1.6259763e+000,5.9612198e-002,-1.4669756e+000,1.3209957e+000,3.5886094e-003,-5.2905745e-001,3.2810566e-001,2.3544558e-001,-1.2869881e+000,9.0649062e-001,7.4270563e-001,-1.1745595e+000,1.0079356e+000,-1.2203437e-002,7.1932984e-002,-1.0972933e-001,-1.3015328e+000,-1.0487047e+000
-1.5020422e+000,-9.5501972e-001,-1.2862601e+000,-1.5354632e+000,-1.3053270e+000,3.3239442e-001,6.0870284e-001,-4.8477020e-001,1.6986482e+000,7.4131528e-001,1.2869178e+000,1.5572850e-001,1.2752462e+000,-5.7152611e-001,1.8610284e+000,-1.0048177e+000,3.0236746e-002,1.5605295e+000,1.4068554e+000,-7.2603235e-001,-1.5084216e+000,7.2162240e-001,-5.3783947e-001,-9.6440363e-001,-4.9108129e-001,-5.7119125e-001
1.6132384e+000,1.7704116e+000,2.6600176e+000,6.6941275e-001,2.9943876e+000,-5.0840209e-001,-1.1179159e+000,-1.4970842e+000,7.0316097e-001,9.1893035e-001,1.6506844e+000,8.1182095e-001,8.3300239e-001,-5.9096918e-001,6.8558834e-001,9.9035793e-001,-1.2654872e+000,1.1302154e+000,7.1839372e-001,5.0916200e-001,1.4304882e+000,-1.0873993e-001,-1.3668772e+000,-1.7070284e+000,-6.7753674e-001,2.4506216e+000
1.4039409e+000,1.0140503e+000,8.1155009e-001,4.0015870e-002,1.2309581e+000,1.1210465e+000,1.1259408e+000,1.1193205e+000,1.5559160e+000,-5.6794652e-001,-7.6246255e-001,7.2108616e-001,1.7354253e+000,-5.6054348e-001,-7.1120888e-001,1.1806797e+000,-1.0843660e+000,1.0394554e+000,-1.4570244e+000,1.4761400e+000,-7.2866567e-001,1.4241311e+000,-1.5940416e+000,-7.1539274e-001,-4.6239069e-001,-3.7843237e-001
7.3683669e-001,7.3240685e-001,-2.4802051e-001,5.8869913e-002,-2.3824796e-001,1.3671097e+000,6.9354071e-001,6.1821846e-001,6.5796304e-001,7.9824688e-001,-2.4670533e-002,5.2039316e-001,1.7371801e+000,1.2971128e+000,-1.8561172e-001,5.2030841e-001,1.1538823e+000,2.4805856e-001,9.3330988e-001,1.6676540e+000,-2.1219790e-001,-1.4555548e+000,1.4155200e+000,1.2978094e+000,-1.2700798e+000,-1.7994206e+000
1.6321341e-001,2.3573961e-001,-8.4164263e-001,-1.5732702e+000,-4.3509129e-001,-1.1733594e+000,-1.4953390e+000,-4.5598361e-001,1.6448892e+000,9.6731424e-001,1.7046520e+000,-5.8193806e-001,1.6949320e+000,9.2407328e-001,-1.0226823e+000,1.8055850e+000,9.5985732e-001,9.7123931e-001,-1.1723799e+000,-3.8211294e-001,-7.1754752e-001,-9.7026716e-001,-1.0137232e+000,-8.8720601e-001,-8.0696712e-001,-4.4897811e-001
1.4020150e+000,1.0814173e+000,1.2174741e+000,9.2522262e-001,1.6502136e+000,-5.7514811e-002,-1.8876381e-001,9.1700912e-001,-2.7153387e-001,-8.6748460e-001,6.4367451e-001,-3.7861765e-001,-1.1418809e+000,-1.1158283e+000,-9.2089311e-001,7.2665736e-001,8.0528148e-001,-9.5012815e-001,-1.2085522e+000,-2.7462572e-002,1.5881629e+000,-1.0452890e+000,-5.3361707e-001,-7.2859463e-002,1.2889559e+000,4.0908092e-001
-6.5034159e-001,-1.5329799e+000,-1.0523311e+000,-1.0956755e+000,-7.6085926e-001,-1.2787626e+000,-1.6953202e+000,-1.5491762e+000,6.3998833e-001,1.5841845e+000,-5.2654027e-001,-4.3373616e-001,-1.3523858e-001,9.3884535e-001,-1.3567479e+000,-7.4698039e-001,1.1175815e+000,9.4428626e-001,3.7303962e-001,3.7650253e-001,-8.0313015e-001,1.6473326e+000,-1.4474925e+000,1.6767459e+000,4.3872866e-001,-1.5601981e-001
1.3131166e+000,1.0868491e+000,8.7092179e-001,8.4637220e-001,1.0588457e+000,2.4812865e+000,1.5047627e+000,1.0790712e+000,-5.3449785e-001,5.5482963e-001,5.5467337e-001,4.9384655e-002,7.3884216e-002,2.5553837e-001,1.4374161e+000,-3.2927259e-001,1.5356575e+000,7.8536226e-001,-1.3387897e+000,-8.0894416e-001,-4.3677142e-001,1.1934092e+000,1.2869551e+000,4.0422438e-001,1.4638234e+000,-3.8606213e-001
-2.1563274e-001,-3.0766840e-001,1.6069232e-001,9.1537549e-001,-1.7623602e-001,-1.1120439e+000,-1.4845518e+000,8.5424619e-001,1.5283708e+000,4.7612540e-001,-1.2257295e+000,-1.2843058e+000,1.0209489e+000,2.4821062e-002,-1.1597719e+000,-1.3979057e+000,1.5688943e+000,1.1997623e+000,-8.9110695e-001,-1.4188511e+000,1.1560818e+000,1.7679062e-001,1.4005953e+000,-2.5562780e-001,-6.0240647e-001,1.0195076e+000
-2.0171717e-001,-4.5420035e-001,-2.9636776e-001,1.2200528e+000,-5.8828882e-001,1.1879398e+000,1.2106893e+000,9.8711852e-001,6.3208920e-003,1.9149334e-001,-2.7817331e-001,-1.6686676e-001,1.0144051e-001,-9.6060754e-001,1.8771300e+000,-2.6275244e-001,-8.1132496e-002,1.4415444e+000,1.3719137e+000,-1.0056912e+000,-1.0669083e+000,9.1416709e-001,-1.2849933e+000,-6.6140628e-001,5.3099588e-002,1.3386931e+000
-8.1242756e-001,-1.6945790e+000,-1.2770328e+000,-1.3299438e+000,-7.6671589e-001,-4.8892922e-001,-4.9285892e-001,-1.0096351e+000,3.2855446e-001,7.8172600e-001,-8.2919602e-001,1.1822778e+000,1.6574521e+000,-4.5434090e-001,1.3447275e-001,8.6612549e-001,-1.6019773e+000,1.6007883e+000,7.5095339e-001,-5.4365992e-001,-2.0110773e-001,-1.3326333e-002,1.5150482e+000,2.7047905e-001,2.1635789e-001,-4.0816837e-001
